	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S13S27.txt	0.0210142897170076	-0.8198925958820069	-0.22013454285082906	0.27370138320114534	0.019538932355419602	0.2402834008097166	-52.047435897435896	1.3134042841769291

S13S28.txt	0.108261833606478	2.1783733843414432	-0.17596625743322208	0.16331792238392917	0.028574801789945266	0.11093117408906883	-116.70897435897436	0.3652769492250979

S13S29.txt	0.0782423287290257	0.46086991033221403	0.4496956853437315	1.129480449066623	0.20881762607795568	0.2708502024291498	1.3756410256410256	1.830749623916662

S13S3.txt	1.67851592851593	0.484214726928924	0.5941947009306792	1.1555737431919235	0.3105394797413379	0.3397748592870544	-130.6768292682927	-2.3045465262520244

S13S30.txt	-0.207449912468391	0.6966729895897101	0.47189846035303823	0.9469921515573738	0.0486922440426327	-0.13927125506072877	-89.52564102564102	-0.4855792715080797

S13S4.txt	0.423846080940195	2.4236019778880293	0.41424166885406294	1.0999724679010698	0.28454019624424776	0.5146341463414634	-77.95975609756097	1.6851105394266355

S13S5.txt	0.290532148657686	2.16560804113506	0.09858883509123928	0.7259999210559822	0.23524659673284692	0.4087044534412955	-50.17564102564103	1.4111201813952974

S13S6.txt	-0.0561492131338645	0.04816899133371422	0.5674866075949272	1.0451154623055172	0.16252067680263937	0.06761133603238867	-136.66666666666666	-0.6466034921612654

S13S7.txt	0.228957867081833	-4.605170185988091	-0.13969356493451934	0.10746300690709171	0.09928073357532301	0.16720647773279354	-81.88333333333334	1.1471082516399587

S13S8.txt	0.379260182876143	0.014157112600314214	0.715608431241087	1.5167527560522904	0.2649250474508	0.18178137651821866	17.066666666666666	2.0922146369420154

S13S9.txt	-0.213068458467232	-2.049558920487379	0.1649630610560353	0.06345903989548413	-0.004575229650302718	-0.10404858299595142	-105.27051282051282	0.5284671311671044

S14.txt	0.0383145615446501	2.379767832757728	-0.2784242738473405	-0.11114815617204876	0.0624630779901841	0.40628077470182733	-52.77867746288799	2.9518969404002338

S14S1.txt	0.0760277829923034	0.7457530931375449	0.18264168435219497	-0.2525012405877586	0.0031772145164508624	-0.15504978662873398	-239.95411605937923	-2.9047325733050564

S14S10.txt	-0.014787604784779	-2.515324962715262	0.20247419740022574	-0.13920049248520505	0.09285996199351099	-0.04015756647335595	-230.85560053981106	-2.1914239220826284

S14S11.txt	0.0132406798760447	0.8255513232157768	0.238609333731037	-0.07375882444732351	0.070725674531178	-0.13632053105737316	-220.33285917496443	-2.7143903480992253

S14S12.txt	0.0491849618392537	0.39589154964717255	0.23531081080372393	-0.011077737611310146	0.12179088025187083	-0.07420578473210053	-200.87766714082503	-1.5189059625316197

S14S13.txt	0.157735849056604	2.954681983675136	0.5526906254230728	1.0327771546241726	0.2657790706554428	0.23842871211292266	-95.8029689608637	0.19341013737265955

