"Name"	"Score"
"S2S23.txt"	"S2S23.txt"	0.0166854858398437
"S12S30.txt"	"S12S30.txt"	0.0189575756259898
"S9S25.txt"	"S9S25.txt"	0.0189575756259898
"S12S25.txt"	"S12S25.txt"	0.0195641685145217
"S12S26.txt"	"S12S26.txt"	0.0198734772168475
"S17S19.txt"	"S17S19.txt"	0.0201868503574128
"S14S25.txt"	"S14S25.txt"	0.0214818446226467
"S15S28.txt"	"S15S28.txt"	0.0221548523283703
"S17S16.txt"	"S17S16.txt"	0.0221548523283703
"S5S19.txt"	"S5S19.txt"	0.0228453396672051
"S2S22.txt"	"S2S22.txt"	0.0235536679585216
"S4S14.txt"	"S4S14.txt"	0.0266388617215861
"S17S26.txt"	"S17S26.txt"	0.0273759631825356
"S4S15.txt"	"S4S15.txt"	0.029043048226519
"S13S26.txt"	"S13S26.txt"	0.0312417814777492
"S20.txt"	"S20.txt"	0.0317017519986696
"S10S13.txt"	"S10S13.txt"	0.0326318128251234
"S3S6.txt"	"S3S6.txt"	0.0355595227194193
"S6S17.txt"	"S6S17.txt"	0.0363842174341883
"S17S1.txt"	"S17S1.txt"	0.0376303980338753
"S13S25.txt"	"S13S25.txt"	0.0398008136928989
"S3S25.txt"	"S3S25.txt"	0.0398008136928989
"S17S25.txt"	"S17S25.txt"	0.0409245298034432
"S3S5.txt"	"S3S5.txt"	0.0432513983477521
"S8S20.txt"	"S8S20.txt"	0.0441388497329617
"S5S27.txt"	"S5S27.txt"	0.0456874875942372
"S17S13.txt"	"S17S13.txt"	0.0482368609649548
"S9S4.txt"	"S9S4.txt"	0.0482368609649548
"S7S17.txt"	"S7S17.txt"	0.0495553296787506
"S10S18.txt"	"S10S18.txt"	0.0506725262569339
"S10S24.txt"	"S10S24.txt"	0.0509036942236637
"S17S8.txt"	"S17S8.txt"	0.0509036942236637
"S8S26.txt"	"S8S26.txt"	0.0522824944601791
"S12S8.txt"	"S12S8.txt"	0.052993846792661
"S10S22.txt"	"S10S22.txt"	0.054408960610329
"S2S24.txt"	"S2S24.txt"	0.0553889776968412
"S16.txt"	"S16.txt"	0.0566070174979954
"S7.txt"	"S7.txt"	0.0581131056614732
"S14S19.txt"	"S14S19.txt"	0.0596524393087277
"S2S10.txt"	"S2S10.txt"	0.0628331887941206
"S3S27.txt"	"S3S27.txt"	0.0628331887941206
"S17S5.txt"	"S17S5.txt"	0.0678685178717963
"S3S14.txt"	"S3S14.txt"	0.0678685178717963
"S3S19.txt"	"S3S19.txt"	0.0732357163237682
"S7S2.txt"	"S7S2.txt"	0.0751014975599693
"S6S30.txt"	"S6S30.txt"	0.0804727077484131
"S7S21.txt"	"S7S21.txt"	0.0858836843517272
"S17S15.txt"	"S17S15.txt"	0.0871480547607617
"S4.txt"	"S4.txt"	0.0893041896588903
"S8S18.txt"	"S8S18.txt"	0.0893041896588903
"S8S25.txt"	"S8S25.txt"	0.0893041896588903
"S4S6.txt"	"S4S6.txt"	0.09375
"S21.txt"	"S21.txt"	0.0983787371696558
"S10S23.txt"	"S10S23.txt"	0.0995652005041496
"S12S24.txt"	"S12S24.txt"	0.100763564061811
"S3S24.txt"	"S3S24.txt"	0.100763564061811
"S3S3.txt"	"S3S3.txt"	0.100763564061811
"S10S20.txt"	"S10S20.txt"	0.108209026805653
"S3S15.txt"	"S3S15.txt"	0.110790436655117
"S3S9.txt"	"S3S9.txt"	0.110790436655117
"S17S18.txt"	"S17S18.txt"	0.113422961678961
"S8S14.txt"	"S8S14.txt"	0.11746935704705
"S15.txt"	"S15.txt"	0.120697883125174
"S6S8.txt"	"S6S8.txt"	0.121635340699288
"S4S10.txt"	"S4S10.txt"	0.124480487156385
"S8S11.txt"	"S8S11.txt"	0.124480487156385
"S9S14.txt"	"S9S14.txt"	0.124480487156385
"S14S23.txt"	"S14S23.txt"	0.127380877250428
"S3S26.txt"	"S3S26.txt"	0.127380877250428
"S2S27.txt"	"S2S27.txt"	0.130337365793044
"S10S21.txt"	"S10S21.txt"	0.133350817477903
"S12S17.txt"	"S12S17.txt"	0.135940685489373
"S10S1.txt"	"S10S1.txt"	0.139552118914767
"S12S6.txt"	"S12S6.txt"	0.147599375598221
"S14S22.txt"	"S14S22.txt"	0.149303488641385
"S2S25.txt"	"S2S25.txt"	0.149303488641385
"S7S27.txt"	"S7S27.txt"	0.152447258024828
"S7S28.txt"	"S7S28.txt"	0.152447258024828
"S3S29.txt"	"S3S29.txt"	0.152677440737398
"S15S27.txt"	"S15S27.txt"	0.156114691938183
"S15S29.txt"	"S15S29.txt"	0.160009152173704
"S14S24.txt"	"S14S24.txt"	0.163182888252156
"S2S9.txt"	"S2S9.txt"	0.163182888252156
"S17.txt"	"S17.txt"	0.170515777003771
"S18.txt"	"S18.txt"	0.174283933999013
"S2S15.txt"	"S2S15.txt"	0.182028674157805
"S8S2.txt"	"S8S2.txt"	0.184009021625347
"S9S22.txt"	"S9S22.txt"	0.194182183165221
"S13S6.txt"	"S13S6.txt"	0.202654308468898
"S12.txt"	"S12.txt"	0.230279647056736
"S14S2.txt"	"S14S2.txt"	0.230279647056736
"S10S25.txt"	"S10S25.txt"	0.234773053217274
"S11S5.txt"	"S11S5.txt"	0.234773053217274
"S8S6.txt"	"S8S6.txt"	0.234773053217274
"S17S6.txt"	"S17S6.txt"	0.238047476677241
"S19.txt"	"S19.txt"	0.239689593483431
"S8.txt"	"S8.txt"	0.239689593483431
"S12S14.txt"	"S12S14.txt"	0.244691636404835
"S6S10.txt"	"S6S10.txt"	0.254956984313718
"S3S18.txt"	"S3S18.txt"	0.260222697146758
"S3S23.txt"	"S3S23.txt"	0.260222697146758
"S4S9.txt"	"S4S9.txt"	0.260222697146758
"S15S12.txt"	"S15S12.txt"	0.265578728495601
"S7S3.txt"	"S7S3.txt"	0.2765666997647
"S15S26.txt"	"S15S26.txt"	0.293757335128798
"S8S22.txt"	"S8S22.txt"	0.299681659529975
"S14S13.txt"	"S14S13.txt"	0.31182933062607
"S10S26.txt"	"S10S26.txt"	0.318055341113565
"S10S19.txt"	"S10S19.txt"	0.321206979330325
"S11S23.txt"	"S11S23.txt"	0.321206979330325
"S10S7.txt"	"S10S7.txt"	0.324384599561158
"S2S26.txt"	"S2S26.txt"	0.324384599561158
"S12S18.txt"	"S12S18.txt"	0.342027868219262
"S3S2.txt"	"S3S2.txt"	0.344005582590362
"S2S28.txt"	"S2S28.txt"	0.357627868652344
"S3S12.txt"	"S3S12.txt"	0.364605760248412
"S2.txt"	"S2.txt"	0.378902278361722
"S5S9.txt"	"S5S9.txt"	0.378902278361722
"S16S27.txt"	"S16S27.txt"	0.386223842142456
"S7S8.txt"	"S7S8.txt"	0.386223842142456
"S8S15.txt"	"S8S15.txt"	0.386223842142456
"S11S18.txt"	"S11S18.txt"	0.401221028764769
"S13.txt"	"S13.txt"	0.422524495311254
"S6S9.txt"	"S6S9.txt"	0.424624735921101
"S12S20.txt"	"S12S20.txt"	0.429262465149958
"S17S12.txt"	"S17S12.txt"	0.43011065442574
"S12S29.txt"	"S12S29.txt"	0.432674261775822
"S8S3.txt"	"S8S3.txt"	0.440850548906065
"S7S19.txt"	"S7S19.txt"	0.444986724851407
"S8S16.txt"	"S8S16.txt"	0.444986724851407
"S7S6.txt"	"S7S6.txt"	0.457589789745046
"S7S15.txt"	"S7S15.txt"	0.464564746694598
"S7S22.txt"	"S7S22.txt"	0.466155972292344
"S17S14.txt"	"S17S14.txt"	0.49719759289949
"S6.txt"	"S6.txt"	0.501769493611542
"S7S23.txt"	"S7S23.txt"	0.501769493611542
"S14S5.txt"	"S14S5.txt"	0.529942992861806
"S7S16.txt"	"S7S16.txt"	0.529942992861806
"S13S11.txt"	"S13S11.txt"	0.53962205769403
"S9S3.txt"	"S9S3.txt"	0.549447994428939
"S12S1.txt"	"S12S1.txt"	0.569547609868566
"S3S11.txt"	"S3S11.txt"	0.569547609868566
"S6S3.txt"	"S6S3.txt"	0.573338648624229
"S5S8.txt"	"S5S8.txt"	0.579824892016419
"S17S10.txt"	"S17S10.txt"	0.590256253147039
"S17S22.txt"	"S17S22.txt"	0.600843535730823
"S13S22.txt"	"S13S22.txt"	0.61158859871315
"S17S11.txt"	"S17S11.txt"	0.61158859871315
"S9S11.txt"	"S9S11.txt"	0.622493317612288
"S14S3.txt"	"S14S3.txt"	0.667746848301523
"S15S6.txt"	"S15S6.txt"	0.667746848301523
"S6S20.txt"	"S6S20.txt"	0.667746848301523
"S15S11.txt"	"S15S11.txt"	0.691381547277673
"S12S15.txt"	"S12S15.txt"	0.71570929110803
"S14.txt"	"S14.txt"	0.71570929110803
"S6S28.txt"	"S6S28.txt"	0.72813809495157
"S14S9.txt"	"S14S9.txt"	0.729787114827386
"S14S10.txt"	"S14S10.txt"	0.740746243153462
"S7S14.txt"	"S7S14.txt"	0.753535800079451
"S7S1.txt"	"S7S1.txt"	0.755409027674151
"S16S11.txt"	"S16S11.txt"	0.766508847865838
"S5S10.txt"	"S5S10.txt"	0.766508847865838
"S6S14.txt"	"S6S14.txt"	0.766508847865838
"S11S13.txt"	"S11S13.txt"	0.779667486521167
"S12S10.txt"	"S12S10.txt"	0.779667486521167
"S16S23.txt"	"S16S23.txt"	0.793013834028209
"S7S29.txt"	"S7S29.txt"	0.793013834028209
"S8S13.txt"	"S8S13.txt"	0.806550026446231
"S6S18.txt"	"S6S18.txt"	0.820278218013557
"S14S12.txt"	"S14S12.txt"	0.834200581250422
"S16S14.txt"	"S16S14.txt"	0.848319307062111
"S14S21.txt"	"S14S21.txt"	0.855738670909523
"S7S9.txt"	"S7S9.txt"	0.862636604842388
"S9S27.txt"	"S9S27.txt"	0.862636604842388
"S15S16.txt"	"S15S16.txt"	0.877154702577228
