	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_3_4-Dihydroxybenzoic_acid.txt	-1.29007138221934	2.499287288517234	0.15360102383558924	-0.03228504516560732	0.043696097365780284	0.11878257121192222	105.6854764107308	-1.189989617287644

log2FC_cell_3_6_-Disinapoyl_Sucrose.txt	-0.0356099935107073	-1.5550874630588092	0.1480563797147679	-0.03620068479149641	0.10996128913220454	0.19377717484312543	127.22571692876966	-1.7012712184682632

log2FC_cell_4-Carvomenthenol.txt	-0.12564892926671	-1.919870879756203	0.1917748953436792	-0.01242502960923908	0.09411198838033234	0.14746060631760435	114.19611470860315	-2.1275196807505354

log2FC_cell_4-Dicaffeoylquinic_Acid.txt	-0.166450356911097	-1.950707496354823	0.13611225723122206	-0.08180908391130548	0.07653674828772196	0.16250886559886554	126.15541165587419	-0.9855139602421611

log2FC_cell_4-Hydroxybenzyl_Alcohol.txt	-0.15590525632706	-1.9431595577213272	0.1592440700241471	-0.0722016409023023	0.05833633862824767	0.12784853069694432	117.23126734505088	-1.1351306564267936

log2FC_cell_4-Hydroxyphenylacetic_acid.txt	-0.0399902660609994	-1.971918235174145	0.17165274253104387	0.057170287313936696	0.10743961395402057	0.2083320485741813	126.29602220166512	-0.8618692678929852

log2FC_cell_4-Mthoxysalicylaldehyde.txt	-0.0035691109669046	2.511303309616776	0.1345374437370271	-0.10735887096774194	0.11036640847555869	0.16960128288306647	120.23404255319149	-0.6031765901488068

log2FC_cell_4_-Hydroxyacetophenone.txt	-0.222501622323167	-1.964521851588962	0.16246571420147815	-0.005920807408894113	0.05641508773573122	0.09398994731410668	113.88066604995375	-0.6610432720606785

log2FC_cell_5-O-Methylvisammioside.txt	-0.122809863724854	-1.9305650655142155	0.17529982080433626	-0.05098455343330455	0.10093416779955762	0.16306392434284647	110.24976873265494	-1.4791344175616523

log2FC_cell_5-hydroxymethyl-2-furaldehyde.txt	-0.213741077222583	-1.9335190303432996	0.17953050024092634	-0.006630388168856471	0.06118103615933553	0.1353726603375749	123.86216466234967	-1.373286818002195

log2FC_cell_6-Gingerol.txt	-0.167748215444516	-1.975718723761914	0.12265780390690079	-0.06277160377196456	0.034646138253459725	0.13210398106746488	126.11933395004625	-0.9581171236806051

log2FC_cell_6_7-Dihydroxycoumarin.txt	-0.140817650876054	2.498383964027924	0.14315512041003908	-0.07806790193016627	0.07572625924727533	0.16762774068224537	119.6827012025902	-0.8093462003542934

log2FC_cell_8-Gingerol.txt	-0.0459117456197274	2.486328398615261	0.1424743009989357	-0.0323369140115764	0.07621257696847306	0.14752227951138003	118.0027752081406	-2.0080545806102412

log2FC_cell_8-O-Acetylharpagide.txt	-0.124513303049968	-2.039517111614879	0.2231294209349715	0.07412409504216588	0.08742111324319661	0.15122267113791965	130.06567992599446	-0.35790763521910535

log2FC_cell_A-Terpineol.txt	-0.129704737183647	2.4990282559446975	0.16093719752364322	-0.03813027094921945	0.06887454549896076	0.10231582847382084	113.53931544865866	-1.3800150552646755

log2FC_cell_Acevaltratum__Acevaltrate_.txt	-0.178942245295263	2.4987892051685727	0.16463847297849873	-0.051410018756375464	0.07091769826550974	0.1192759567621275	111.71415356151711	-0.9564695109149354

log2FC_cell_Aconitine.txt	-0.154445165476963	2.5129184819358086	0.16045013993534413	-0.04088661623631834	0.07304069060457455	0.13087051719195167	106.96114708603145	-1.7351622989858375

log2FC_cell_Agarotetrol.txt	-0.0987183646982479	2.511492170900186	0.17422752115556284	0.09223693520671183	0.10596089006765924	0.11909093718080051	112.2886216466235	-1.1476150561076581

log2FC_cell_Ainsliadimer_A.txt	-0.196057754704737	2.486435399569262	0.18449557164638705	-0.0137981726492864	0.09781164928713033	0.14326682914085945	114.17206290471785	-0.6862586890539446

log2FC_cell_Alantolactone.txt	-0.0619727449707982	2.4993381023336765	0.15207717443003224	-0.01619926842013586	0.10234668739511449	0.1430201363657568	113.18686401480112	-1.7297552019150122

log2FC_cell_Albiflorin.txt	-0.077060350421804	-2.0308885036856963	0.17686527415966305	-0.03793332889746498	0.07641248521661174	0.17089641995235538	126.27752081406105	-2.0188399820165084

log2FC_cell_Alisol_B_23-Acetate.txt	-0.12305321219987	2.4982837960026414	0.17977312088202144	-0.014406590129715235	0.1052275926303257	0.15985691826651213	114.68917668825162	-1.2933504132704303

log2FC_cell_Alisol_O.txt	-0.112913692407528	2.4988237584620108	0.14001948359209493	-0.1391171258256808	0.07930946089305971	0.13259736661767016	109.30064754856615	-1.3767262978927048

log2FC_cell_Alkannin.txt	-0.114536015574302	2.4986914755747076	0.14659556235301294	-0.08765536529940365	0.08211672668231693	0.14715224034872607	114.38852913968547	-1.562070523362462

log2FC_cell_Allicin.txt	-0.0901200519143414	2.4985215127301226	0.12775388297960694	-0.10643076680589486	0.08442929052621015	0.13734620253839605	114.14338575393154	-1.0058620191022913

log2FC_cell_Alnustone.txt	-0.215038935756003	2.4992791964140584	0.1415656330278267	0.12144182119336178	0.08914669998236158	0.14807733825536096	117.08325624421832	-1.7199215234042642

log2FC_cell_Aloeemodin.txt	-0.0331765087605451	2.486080380472071	0.1514918961789723	0.05199714544146694	0.09062266269717935	0.13185728829236223	111.48288621646624	-1.2423097580589468

