	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Baicalin.txt	-1.52932233243719	1.585139663077465	0.009099976823090869	0.17691836216251944	0.11002095884668565	0.12769887000605423	2.804924760601915	-0.1817335026634705

log2FC_cell_Bakuchiol.txt	-1.58040233614536	1.5165417554559981	0.12905138223780438	0.7105875169139148	0.12082015561739297	0.13211188470943994	7.004924760601916	0.257015470031741

log2FC_cell_Barlerin.txt	-1.66216742375081	-2.423927446254568	0.026814706721648124	0.04390707144586081	0.09296425467645635	0.14102482727061857	0.8470588235294118	0.00024069851635643002

log2FC_cell_Batatasin_I.txt	-1.59674144803931	1.2398761180191376	0.15686862805785515	0.7529341089541395	0.08503053722326716	0.09168950851444804	2.5808481532147742	0.6088695738076442

log2FC_cell_Bavachinin.txt	-1.62862009826643	1.0982933611454946	0.13816134342987305	0.7700930653117504	0.09817867848357432	0.1283283987531635	10.587688098495212	0.6573558394467908

log2FC_cell_Benzoylaconine.txt	-1.54008760545101	1.6686198852258716	0.1284265736600659	0.7430313035569488	0.09591490358150098	0.1305327139226257	3.6298221614227084	-0.013453735607215894

log2FC_cell_Benzoylhypacoitine.txt	-1.64391628812459	1.2137376980555743	0.15388405575381572	0.7351862402922863	0.09779725987012777	0.11853914744158402	7.782489740082079	1.10058707584764

log2FC_cell_Benzoylmesaconine.txt	-1.64954806711783	1.5124695140421571	0.032648771430757124	0.09558498267366411	0.05104885067564777	0.06467814829081234	4.86593707250342	-0.1889196475164528

log2FC_cell_Berberine_hydrochloride.txt	-1.54584685269306	1.241757615398261	0.15381547358374606	0.7607283760060042	0.0911368911173608	0.09563454257775804	6.112995896032832	0.3827009562559022

log2FC_cell_Bergenin.txt	-0.0973208491702976	1.6580389616307383	0.1631547567695391	0.732921255889523	0.08259281448427462	0.11160131917651726	8.051162790697674	0.7538306721942621

log2FC_cell_Beta-Elemene.txt	-1.54888291461945	1.5692386835808854	0.025722474025842657	-0.10441211696327651	0.08437184855755246	0.11531452303669386	6.337619699042408	0.5790793136419686

log2FC_cell_Betaine.txt	-1.60562946138871	1.1492961082667774	0.1607306363522895	0.7532634643319149	0.11423695147110187	0.12476364970193264	7.825718194254446	-0.08233422545319304

log2FC_cell_Bilirubin.txt	-1.64232872902568	1.5505575527968627	0.15820022951041793	0.726596322275414	0.06704799849775059	0.09559545622133513	6.643228454172367	0.11116183464466943

log2FC_cell_Bilobalide.txt	-1.57464308890331	1.5691771588887282	0.05611237656713556	0.5550742536678489	0.09944623173267145	0.11679809261376406	10.273050615595075	1.2593832360284298

log2FC_cell_Bisdemethoxycurcumin.txt	-1.59130666543061	1.6233220312202263	0.13624014935175785	0.7440741573550751	0.08973879468594571	0.09269193562571454	9.85827633378933	0.22202391679211173

log2FC_cell_Blinin.txt	-1.57788773523686	2.453598510846465	0.13793538678361544	0.762932934125442	0.10137987701985816	0.12794941885206912	0.493844049247606	-0.4329469729895076

log2FC_cell_Bornyl_acetate.txt	-1.66987345879299	1.2606346408648479	0.042251448425374066	-0.04749154773233155	0.0923286277075056	0.10788653397043159	10.388508891928865	1.728818406279979

log2FC_cell_Brucine.txt	-1.52518540836192	-1.4666306825085493	0.039785840236861346	0.06653239573777425	0.09101717858880637	0.12837312942068677	5.2497948016415865	0.8045077839131771

log2FC_cell_Buddlejasaponin_IVb.txt	-1.5955710577547	-2.444558267267472	0.1401436179316216	0.48214551066628786	0.049283551050067445	0.07168998218122499	-1.0645690834473325	-0.1269397461780039

log2FC_cell_Buddleoside.txt	-1.60165476963011	1.259854482101658	0.030446584963249347	0.4073158973246017	0.10606477879920911	0.14462375850088785	4.862106703146375	0.8004869118800965

log2FC_cell_Bullatine_A.txt	-1.57172290720311	1.6077464981111018	0.035495727843730285	0.0	0.11833025268369676	0.13451569562944898	8.529138166894665	0.5712676658089413

log2FC_cell_Caffeic_acid.txt	-1.64979141559284	-2.4444674760079743	0.13294114519371467	0.739148661620002	0.05900458795236619	0.0902574530296884	0.3097127222982216	-0.7298239871013223

log2FC_cell_Calceolarioside_B.txt	-1.69091730787059	1.6579944077445818	0.13326348388206444	0.7217809616157049	0.06369815644015457	0.10653807443887472	11.500410396716827	0.26190826040892656

log2FC_cell_Calycosin.txt	-1.66925929359414	1.5404228836494194	0.1479859096107693	0.8810034460576993	0.058727102465772445	0.061318519229261584	2.3343365253077977	0.37786438934824473

log2FC_cell_Calycosin7-O-¦¢-D-Glucopyranoside.txt	-1.54243997404283	-2.404708310229663	0.15703909170011315	0.8472711378424234	0.07421017088808649	0.10461309960034787	9.966347469220246	0.8947061667939473

log2FC_cell_Camphor.txt	-1.52792018170019	-1.793232281799326	0.14134670623958373	0.7424949295345219	0.09154648042935218	0.11650599339756876	1.5042407660738715	0.22377722689216017

log2FC_cell_Cantharidin.txt	-1.53951979234263	-1.3642830324649786	0.13900935683635463	0.7376455759666944	0.05909023630713228	0.08775144265797115	2.163611491108071	0.08290770308289647

log2FC_cell_Capsaicin.txt	-1.53327384815055	-2.4657505174333343	0.13975841336705042	0.7355598316778754	0.11907261887906329	0.13918651522198686	8.421067031463748	0.8549012778064282

log2FC_cell_Cardamonin.txt	-1.5389751552795	1.2716916419345237	0.14504375714010148	0.763859060118593	0.10774528153537995	0.12685848870665717	3.9209302325581397	0.26748701167225075

log2FC_cell_Carvacrol.txt	-1.53435153425419	1.6473593337795989	0.14995829921810955	0.785350213541824	0.09796952536665463	0.11890069623849596	8.15595075239398	0.47121475080114433

log2FC_cell_Catalpol.txt	-1.56085334198572	-1.251822697676964	-0.0002278771251653655	-0.09624686658260706	0.063545521690001	0.12340539881623647	7.106429548563612	0.1592678722764931

log2FC_cell_Cephaelin_Hydrochloride.txt	-1.57537313432836	-2.444644680452959	0.0300719037549068	0.0	0.10151647371240925	0.16070355443279952	8.206839945280437	0.664876715509344

log2FC_cell_Chlorogenic_Acid.txt	-1.49127885417632	1.1573730635584587	0.039178409551203795	0.0	0.09540914125800123	0.12497862466225865	7.852530779753762	0.5464173539654033

log2FC_cell_Cholic_acid.txt	-1.5433554278298	-2.4654859353940815	0.13167517058097722	0.771946998892124	0.0727625706590193	0.1290341500437425	-0.35704514363885087	-0.2923571364396163

log2FC_cell_Chrysin.txt	-1.6874756651525	-2.444295783838139	0.13555746862616938	0.6644101567468128	0.07717007654523281	0.10555115840490918	9.64186046511628	0.6299300180091263

log2FC_cell_Chrysophanol.txt	-1.54084082692129	1.227377228228298	0.15455099553849466	0.7220802810328498	0.12431519189324895	0.14434379855187174	12.415321477428181	0.7129322611342598

log2FC_cell_Cineole.txt	-1.61828358208955	1.5512103928762402	0.017848894853558617	0.1004583798094476	0.0970382971586648	0.13520947845595563	7.670588235294118	1.1773537613348914

log2FC_cell_Cinobufagin.txt	-1.50717762121072	1.6116737653054245	0.03281975664673252	0.05189312059321094	0.09663367172647608	0.11369077282365471	10.129138166894665	1.0319998278984037

log2FC_cell_Citric_acid_hydrate.txt	-1.52194076202837	1.5232872664145867	0.1477200551935644	0.941840777710894	0.09431394641461503	0.11807988275361483	7.310807113543092	0.5877343367793397

log2FC_cell_Cochinchinenin_C.txt	-1.60425048669695	1.102505578617024	0.03236141865069064	0.09686682199157148	0.10722764336394716	0.15026749726788222	8.426265389876882	0.8147083298441857

log2FC_cell_Columbianadin.txt	-1.6280175210902	1.6026078803987704	0.15164456146688488	0.9303053523671374	0.07880469029893637	0.10763247637752958	11.532421340629275	0.6949007008487972

log2FC_cell_Columbin.txt	-1.53262491888384	-2.423885156993456	0.15025510708730414	0.7362252330678998	0.10437080112575077	0.12283684616812748	12.547742818057456	0.5131366659643617

log2FC_cell_Complanatuside.txt	-1.60955780105683	1.6488811182374732	0.027016316673731368	0.0	0.11588486856842016	0.15099502137538642	4.903693570451436	0.10418584862635656

log2FC_cell_Cordycepin.txt	-1.53467599888755	1.5611301949498835	0.02701553428203013	-0.13513814995122136	0.09180311695509166	0.11492365947246473	6.701504787961697	0.01804948315363237

log2FC_cell_Cornuside_I.txt	-1.57467785297117	1.5087418874853145	0.02712244090316225	0.0	0.08908892597274255	0.11148242605458328	9.235841313269495	0.9991029817369568

log2FC_cell_Corydaline.txt	-1.54795587280986	1.1300333256359891	0.16266599163710543	0.9523781844773349	0.13586676909946305	0.16384023453573812	8.311354309165527	0.44849017133984

log2FC_cell_Corylin.txt	-1.54714471122648	1.6444409615446745	0.020054487418857986	0.0	0.10013557591175534	0.12568586363773107	3.5398084815321478	0.11612090313097621

log2FC_cell_Corynoxeine.txt	-1.54170992861778	-1.723220305235854	0.012486756789003017	0.0	0.07428656078539626	0.12199650182237466	10.042954856361149	0.37470843928542746

log2FC_cell_Costunlide.txt	-1.66427644386762	1.220795871468876	0.03712354689346687	0.10371596295390856	0.07945328431177257	0.11792180889006144	11.395348837209303	0.46604434440735565

log2FC_cell_Crocin_I.txt	-1.57439974042829	-2.4661850557538068	0.019334621617769332	0.09517393654389572	0.12074263577694846	0.14382547936012324	-4.4290013679890565	-0.4570554538557505

log2FC_cell_Crocin_II.txt	-1.52851117085381	1.4804743283789124	0.14569193921254708	0.7690787186254842	0.09783714530280281	0.1292488091014617	8.169904240766074	-0.0945499886231399

log2FC_cell_Crotaline.txt	-1.54057430240104	1.5560172885081887	0.1311145676885772	0.8249885603698826	0.08205331692237758	0.10825943570235838	7.045964432284542	0.5042675344265145

