GDF15	1.0
NEDD9	1.0
HECW2	1.0
TIPARP	1.0
CLK1	1.0
ABCA2	-0.7511122455191688
IRF1	1.0
CYP1B1	1.0
NR1D1	1.0
LMCD1	1.0
TKT	0.960736897323261
JUND	1.0
GADD45B	1.0
PPP1R15A	1.0
TM7SF2	-0.6773721060806055
CDC25B	0.9808991119886178
NFE2L2	1.0
RND3	1.0
OSGIN2	1.0
PLEKHF2	0.9927292200847748
DDIT3	1.0
TRAFD1	1.0
FLCN	1.0
KDM3A	0.4939500290484001
TRIM16	1.0
PKM	-0.5242339723266087
GNA13	1.0
GADD45A	1.0
SAPCD2	-0.480302866041342
ARHGAP19	1.0
ARAF	0.6756950285236587
TNF	1.0
TRAF4	1.0
TRA2B	-0.7627940210496311
DCP2	0.5834286606835614
CRABP2	-0.5353744119525284
RASD1	1.0
STK38L	1.0
CA12	-0.7028313679511032
LCMT2	-1.0
ETS2	1.0
OXR1	0.9003568001689484
PIM1	1.0
MB21D2	1.0
HLA-DRB1	-1.0
CEBPD	1.0
NCBP3	0.5428481425528698
RND1	1.0
AHRR	1.0
NFKBIA	1.0
RBP4	-0.2545120572735719
ABCD1	-0.915881638226546
DUSP1	1.0
NAMPT	0.6189997796412436
ELMSAN1	0.8829304723506279
ZNF592	0.9989780887559426
PRSS23	-1.0
ZRANB1	1.0
KRT18	-0.6004012205228796
SNRNP70	0.5727753009222298
CPEB2	1.0
SLC25A25	1.0
ZNF460	1.0
HSPA1B	1.0
TPM1	-0.9387772621023264
FOS	-1.0
RBM14-RBM4	-0.6721698942440258
RHOBTB3	-0.9013680794838916
SFXN2	-1.0
TXNIP	1.0
TOM1L2	-0.6297048419972532
GCLC	0.8646897271914342
BRD4	1.0
LTBR	0.9494295129060868
FASN	-0.7555417902182637
TFE3	0.9605910347383688
CNNM2	1.0
ZFP36	1.0
SLCO4A1	0.5040401197700899
TAF15	-0.8151313038337563
MEIS3	-0.5997467099060129
LSS	-0.9330325312627624
CABLES1	0.667125031572646
TAB2	0.7676196877243845
MRPL28	-0.7345121960705974
GAPDH	-0.5034283722061796
ZNF398	0.6989374597454869
GATA6	0.8958740095241059
MAN2A2	0.4852117177127419
KRT19	-0.5549382330243271
KLF5	1.0
SERPINH1	-0.4471965585452492
ENO1	-0.2877528538071066
HNRNPAB	-0.2290049966335484
PPFIA4	-0.96191836606498
GPCPD1	1.0
PPP2R5C	-0.523797651910229
DDX5	-0.4763833423454771
C11orf58	-0.4595342346526442
RELB	1.0
CYBA	-0.6221426262183102
PLXND1	-1.0
SEMA4B	0.4363537404961284
NEDD4L	0.8016914063320562
VGLL4	0.3886332818332094
NFIL3	1.0
NOTCH3	-1.0
IER5	1.0
MAFK	1.0
BCAP29	-0.8008508077995073
HNRNPL	0.6658324515424835
RHOV	1.0
MCM3	-0.7207229766372045
G6PD	0.5041405488690902
PSIP1	-0.5579824161552036
P3H4	-1.0
CEACAM5	0.708682952200789
ITSN2	0.7946646227305331
RNF6	0.6076176534757737
FAM46B	1.0
FAM129B	-0.9626285221490624
SKIL	0.4476262938450024
ALB	-1.0
H1F0	0.7825484234825141
PDP2	1.0
LDHA	-1.0
MAT2A	-1.0
FUS	-1.0
PIM3	1.0
SNAP23	-1.0
CPSF6	-0.309187868277767
ICAM1	1.0
AGRN	-1.0
PYCR3	-1.0
MCCC2	-0.4645459663776183
POLR3H	-1.0
PPP1R12A	0.7803871160075366
ZDHHC17	0.7290575526800318
LUC7L3	-1.0
PER1	1.0
GAREM1	0.9107164811369792
CXCL8	1.0
WASL	0.6861297843617331
ELF3	0.4995668447696663
EML3	-0.9831318188686384
LCN2	-0.8143854493558084
KBTBD2	1.0
PCF11	-1.0
ARL8A	0.6649080678265146
BBC3	1.0
FTH1	0.6639354881818755
PAK2	0.5361676057186815
MARK4	0.6096470591952737
ZNF236	1.0
PTBP1	0.4355495107563658
BRAF	0.7072762399633582
GCNT1	0.9410622700408828
NR3C1	1.0
NECTIN4	0.7019102033796638
PAGR1	-0.935867854675531
SAMD8	0.8581964013901686
TSKU	1.0
HSPA6	1.0
UCP2	-0.5958101859985683
TNFRSF12A	1.0
MYD88	-0.5957315087379041
RSC1A1	0.8827260293246968
SPIRE1	1.0
ZNF574	0.6530961982126181
DUSP8	1.0
IFT22	-0.6625777325541213
BRCC3	-1.0
SP3	0.8762879067607123
AMZ2	-0.4863882084286362
NECAB1	-1.0
RNASEH2A	-0.6708977478942612
IVD	-0.7859167527537297
ALG5	-0.9081771830054832
RBBP4	-0.5317337923786185
VASH1	-0.369675282457823
NBPF1	0.7742742941534568
CREBBP	0.6903239756074186
STARD7	-0.3717135913976132
MARK2	0.621429561036378
ZMYND8	-1.0
TK1	-0.9303420072037633
IPO9	-0.3069263750496607
NBEAL2	-0.7432916880543107
SULF1	-1.0
RBM4	-0.4589650167662643
KLHL11	1.0
SPTY2D1	0.7531092703715412
BICRAL	0.5921626633571127
FBXO45	0.6127171884039333
PDLIM5	0.9513017294325904
IRF2BP2	1.0
LASP1	-0.5454255057485043
BOK	-0.619476253379117
HMGXB3	0.6547631884722179
ZFP91	0.8242388190606338
WEE1	1.0
FAM212B	-0.6633654063555054
FAM174B	0.4859124865181354
GNE	0.8606489079927803
DVL1	0.4747349115319468
ZNF263	1.0
TBC1D25	0.659668664167676
ZFYVE21	-0.6443420379011545
ALDH1A3	1.0
QRSL1	0.5484642215607975
SAR1A	-0.7025612317894914
TESK2	1.0
CYP1A1	1.0
ZNF433	1.0
GPR160	-0.5942184555652191
ZFP3	-1.0
CALCOCO2	-0.3058943939625613
TMX1	-0.4380242716132206
RAB3D	-0.6771025994356671
UNG	-0.5219781743924968
PALLD	0.939178059302724
BCL3	1.0
STC2	0.7954661070292346
GINS1	-0.6924009256395822
ATP13A2	-0.8415550359612752
FANCL	-1.0
OTUD1	1.0
TRIM52	-0.6397778099348532
ANXA9	-1.0
TLN2	-0.1546846745408904
SLC3A2	1.0
RAB5A	0.5063876930533947
SIRT5	-0.665203259723237
