ATE1	0.3735471176815906
MAN2A2	1.0
ZNF766	-0.8443762698496008
SNX19	1.0
C9orf116	-1.0
CPE	1.0
CLN8	1.0
SKA3	-1.0
KLK6	-1.0
DCLRE1B	-0.6101673520448122
BAMBI	-1.0
ZNF330	-0.5336605637830596
PAIP2	-0.598926318369213
NECAB1	-1.0
AIMP2	-0.8209074230357868
ATXN7L3	0.7040777209978246
FZD5	1.0
N4BP3	1.0
SNRNP25	-1.0
MORF4L2	-0.6669361941058154
ERGIC1	1.0
UBE2C	-1.0
FAM86C1	-0.6228520389720377
KRT18	-0.7194722905017602
ZFP1	-0.7893655554661716
NPY1R	-1.0
RAB3D	1.0
ZNRF2	0.6911046148124159
EIF4A2	-1.0
KRT81	0.9338401722571228
CPEB2	1.0
KAT8	0.7530088286573396
RBBP7	-0.7048625525505859
SULT2B1	0.1174038325609684
SMS	-0.5888160624123372
SSH1	0.6673824231297477
NUP107	-0.6186356349616091
FGD3	-1.0
FARSB	-0.7304355648361351
ASNS	1.0
ITGAV	0.9182844987756996
RAB27B	1.0
DNAJC2	-1.0
S1PR3	1.0
PGK1	-0.8811333384793841
OAT	-0.6573107180245418
PTGES	-1.0
AJUBA	1.0
PPWD1	-1.0
BASP1	0.9159996988289468
VEZT	-0.8007282495550375
PPIL3	-1.0
CEP55	-1.0
NCL	-0.559517689452427
PRR13	-0.9566356819863416
SLC23A2	0.9998985656689532
CDK6	0.8664373151400895
GALNT10	1.0
SAMD9	-0.8113793296777113
ENO2	-1.0
TMTC2	0.9417966765186326
BABAM2	-0.5502793563078604
APP	0.845623209074548
TAF9B	-0.6076969910269875
TRIM44	0.7879977959976564
APBB2	0.9693545227761108
CCNB2	-1.0
PEX2	-0.2488341950910212
ARHGAP26	-0.4145263815466895
LCN2	-1.0
PFN1	-0.8414726059145257
TUBA1C	-0.662398805153635
FAM53C	0.4621447541975217
TMEM150C	0.9069213730407468
MXD4	0.9874400062018526
SCNN1B	-0.0329548411909626
THYN1	-0.8250336326573973
SMAGP	-0.4005755309064434
DYNLL1	-1.0
CRACR2A	1.0
KIAA1549	1.0
SNAPC1	-0.6524493674220471
TBC1D16	1.0
METTL9	-0.3005640925627809
FSD1	-1.0
LRRC59	0.7197889555824567
BNIP3L	-1.0
STOM	1.0
FANCI	-1.0
TGFBR2	0.9929008410619162
CEP162	-0.0307671890268932
IRS1	0.8494189610324926
PAICS	-0.6343109206671192
COL4A3BP	1.0
NR3C1	0.8394885908601927
SLC26A2	1.0
GRIK3	1.0
THRB	1.0
NAA15	-0.6016196561180134
RNASEH2A	-0.8312291126462338
GSTM3	-1.0
GNL3	-1.0
LGALS1	-1.0
VPS37A	-0.5140636262907634
HJURP	-1.0
SASS6	-1.0
HILPDA	-1.0
FAM162A	-1.0
MAP2	0.8634181852206317
MAP1LC3B	0.7146231117485174
SON	0.6223110195339071
ARL6IP1	-0.482994762910857
ARL2	-0.6679402259007489
EMC2	-1.0
ALDH7A1	-0.7978940196541248
CASK	1.0
SLC29A1	-0.935083012089549
PIGC	-0.497685024395594
MBTPS1	0.9349489702292354
ARSG	0.8992160220853729
HMMR	-0.9748261734695416
ASS1	1.0
MBNL2	-1.0
RAPGEF2	0.9679801786951112
NEDD4L	0.6768767458080743
PLIN2	-1.0
GTF2I	0.9823427602189913
AMOTL1	0.9791385877660472
SERPINF1	-0.6304786136260275
NES	-0.8823164351202281
GMEB2	0.5190982303819373
