CAST	1.0
ABCF1	-0.4665504975560979
CYP1A1	1.0
SLC25A28	-0.6541729792087271
CEACAM6	1.0
CLSPN	-1.0
TMEM150C	-0.3299531916794746
ARHGAP17	-0.3343149696645781
PEX14	0.4168165713916855
EIF1AD	-0.9910650531065724
RBM14	-0.9258073171320538
DHCR7	-1.0
SEMA4C	-0.9877679243093044
SESN2	0.6253795316064762
MSMO1	-0.951796242219346
PHLDB1	-1.0
SCNN1A	0.9292970469082766
SQLE	-1.0
WDR6	-0.2844154359224431
EWSR1	-0.5719949320609836
CAV1	-1.0
EIF2D	0.3558293659340695
CYP51A1	-0.7539649553999357
DTL	-1.0
SPATS2	-0.4055022748350217
BLMH	-0.4678996785933577
FKBP4	-0.8614920536789236
E2F1	-0.7162645460416949
CLGN	1.0
RRM2	-1.0
MAL2	0.5180407034818199
ESYT1	-0.6617558331337782
NOM1	-0.6219822291378772
TIMELESS	-0.8386442589616893
SLC35C1	1.0
MTHFD1	-0.5414676813585184
TPBG	-0.4064371401137587
SLC45A3	1.0
C4orf3	-0.4733420114859906
CREB3L1	1.0
LAMB2	-0.928311256286918
GPSM2	-0.712203385583374
GPRC5C	0.7907186155122283
EXO1	-1.0
RET	-1.0
ACTN1	-0.655157940755327
AMIGO2	-1.0
SMAP2	-0.3809587432663205
SSRP1	-0.3074900749927936
ETNK2	-1.0
CASKIN2	-0.8900042577965294
PXN	-0.5590748682593453
KIAA0895L	-0.5357726218790694
MEST	0.3503723220033554
SMAD6	-0.3181685908862502
PARP1	-0.5043803230360593
OSBPL11	-0.8138858959453269
SMTNL2	-0.6414174136209254
PORCN	0.8512820849723475
POLA2	-0.7840573965320213
HS6ST1	-0.5440815413816167
LPCAT1	-0.6330179931899761
IDH1	0.7686649488620959
GLUL	-0.7512353580221366
HEG1	-0.271982437893146
TNFRSF10C	0.936811715376046
ARMCX6	-0.7094972357702755
UCK2	-0.3515970759031268
NT5DC3	-0.9713407646810202
DLGAP5	-0.9234712957162547
MSX2	-0.1634090394360095
GALNS	-0.3786246977246853
MCM3	-0.614073255325156
PRKD3	-0.6449958265829736
PRR15	1.0
INSIG2	-1.0
TUBA1A	-1.0
GSPT1	-0.4745301452766035
RECQL4	-0.9159965201185416
MFSD3	0.8391790404414733
PAICS	-0.5670485497932432
FAM174B	1.0
SKA1	-0.6570144716935431
GPER1	-1.0
RAPGEFL1	-1.0
TCHP	-0.6393789210871614
GPR37L1	1.0
