HLA-DRA	1.0
CD74	1.0
GPRC5C	-0.6201031428547215
ACOT2	-0.553726456472064
SERF2	0.8149170773880595
LDHB	-1.0
HIST1H2AE	1.0
ANKRD49	-0.6696894576162524
IFNG	0.0524223466238846
SYNGR3	-1.0
RNF223	-0.6785203056109358
PDIA4	-0.5391806595071235
HYLS1	0.7761605224738902
EIF1B	-0.8281953295293826
SP100	0.1437574553767689
GNA14	1.0
SLC25A25	-0.5778988749695818
GMNN	1.0
TTC9	1.0
ARHGEF19	-1.0
ZBTB3	-1.0
ARF3	-0.6243593378422347
DENND4B	-0.6473323707472239
TFE3	-0.5593266917100643
NDUFB6	-1.0
NABP2	0.633598026830849
C1orf21	0.9319436369605656
PACSIN1	-1.0
PSMB2	-0.6222073702321431
NDUFA10	-0.42456158115394
SRI	-0.4404045702605435
MAT2A	1.0
FZD7	-0.4820960767483118
NTAN1	0.8429105036387281
PNKP	-0.7606243086107893
PBDC1	1.0
NME2	1.0
BICRA	-0.8041128651700854
RORC	0.7996983273706445
FSD1	-1.0
GOLGA7	0.7695425237309502
ARPC4-TTLL3	-1.0
DBN1	-0.484094639329944
RFT1	-0.373832609638924
FSTL3	-0.6284766545285085
RER1	0.4016541742627961
SEC61G	-0.8568691320118923
XBP1	0.7513471813924416
POLR1E	1.0
ZFAND6	0.5801175453237543
MLPH	0.6378489993561811
CEP85	0.4866609221477402
TACSTD2	1.0
POLR2H	0.4672734425710425
TM9SF1	-0.2419642039812561
KYAT1	-0.7357237444246665
GRAMD1A	-0.27238459597561
GSTM3	-0.9824732483794396
TIMM22	-0.2785588483290396
C17orf82	0.5892921143427602
ENO2	-0.8443161516613416
RPS6KL1	-1.0
PLA2G4C	-0.491863045438892
FXYD3	1.0
C14orf119	-0.357720304426305
COCH	-0.6368269392851811
KIAA0100	-0.6182535490105225
RPL19	0.8205215157578457
MED16	-0.5971576588495842
SRSF5	1.0
CAVIN1	-1.0
SLC50A1	-0.6006819742894564
RPL28	-1.0
KLK11	1.0
SRSF6	0.8707152482135943
TAB1	0.2848721676542143
LPCAT3	-0.6716501617553124
DPY30	1.0
APLP1	-1.0
