C16orf45	1.0
BPIFA1	0.7602055438671991
FBLN1	0.6454427408238602
WIPF1	1.0
ELOVL3	1.0
SERP1	0.6201375789295037
KLF11	-1.0
DNAJA2	0.7347415018134837
BPIFB1	1.0
BRINP2	-0.223248012494699
CLDN15	-1.0
SH3D21	-1.0
SNTB1	1.0
ZNF425	1.0
EPAS1	1.0
SIRT3	0.5641565710247466
SNX27	1.0
KLK6	1.0
CRABP1	-1.0
IGFBP3	1.0
YY1	0.5005546028907563
CDSN	-1.0
ARID3B	-0.7418027516978891
SCNN1A	1.0
SIK1B	-1.0
COL1A1	-1.0
MAMLD1	-1.0
TEX19	0.356589244042333
HMOX1	1.0
SDC2	1.0
SFXN2	1.0
KCNK2	1.0
TGFB3	1.0
CA4	-1.0
PCDH10	1.0
PAPSS2	1.0
CPE	-1.0
BAMBI	1.0
MYO15B	-1.0
S1PR3	1.0
HOMEZ	1.0
AREG	-1.0
CA12	1.0
TMEM39A	1.0
KIAA1211L	0.9952630850206284
TRIM29	-1.0
CEPT1	0.8299748055891069
CCDC127	0.8523573858392964
PABPC1L	-1.0
FHL1	-1.0
DNAAF2	0.8320107398034537
CXCL14	-1.0
TNFRSF21	0.8241285616796948
PRODH	-1.0
UBE2G1	0.6531445267465271
RUBCNL	0.747706577862065
EDN1	-0.7347610078707966
TSPAN13	-0.3683190659782607
EPHA4	1.0
LENG8	-1.0
HS3ST3B1	-1.0
EFNA3	0.9496264408808304
BAALC	0.8970771227207045
ZSWIM3	1.0
ALDH1B1	0.3158651762111796
HSPA8	0.8180629636313469
CST2	0.2168064580582284
NAPSA	0.0346585425447518
RBPMS2	0.9951774093808816
ZFP36L1	0.947111109719935
UBE2QL1	1.0
ALG2	0.8203730136098316
IRS2	-1.0
CIART	-0.8858131081475025
TCF7L1	-1.0
POLR2J2	-1.0
RNF32	-1.0
DNM1	-0.929920518246741
ADCY5	1.0
ZNF250	0.9503836125833736
PSMA5	0.9418784713177252
MTERF4	-0.5518818432428398
TTC31	-0.7393125896062538
FAM192A	-0.3897231509496774
PRR22	-0.083159842759872
SOCS2	-1.0
MEIS1	-1.0
CHP1	0.5814001646487714
FZD7	0.970449040070516
ZNF324B	1.0
DDX31	0.4299487975547458
RUNDC1	1.0
TMEM59	0.7474245163853565
TIFA	0.5164694217929368
DTNB	0.3005254566629228
AHRR	1.0
PRSS53	-0.4791230646359536
CYR61	-0.544451449825268
BHLHE40	-1.0
RRAS2	0.6059175116777892
POLR3D	0.99960696309391
NAF1	0.8652608798108193
SRI	0.8925606900360199
ALDOC	-0.9972479788951965
PLA2G6	-1.0
MCUR1	0.2470844585949344
OLFML3	1.0
RTN4	0.428546805968704
TMEM63C	0.4629749461066318
FGFR1	1.0
CYP1A1	1.0
BMP8B	0.6628510834874359
PEX11A	0.8928092409541292
PDK4	1.0
MAMDC4	-1.0
MRRF	0.7710883961979945
SIX1	1.0
MFSD1	0.6518316996068436
NAA40	0.8067648930492659
ABCA7	-0.575360947184223
UPK3A	1.0
CHKA	0.7587848581220655
AKR1B10	0.1510598342907227
ASCL1	1.0
FAM78A	0.8500277568732616
LY6G5C	-1.0
CLP1	1.0
ZBED3	0.8392885761262238
LARP4B	0.6142578374663188
ALKBH1	0.9802543927176453
MTF1	1.0
FOS	-1.0
RNF207	-0.9410705334470196
PABPN1	-0.8146551680781459
BASP1	-1.0
PTGES	1.0
B3GNT2	1.0
FBXO33	0.7216538723423196
CPLANE2	1.0
TCF7L2	-1.0
PQLC3	0.5649305772389089
GID4	1.0
PDCD7	0.8444587206111736
GCLM	1.0
FOXC1	-1.0
ZNF786	1.0
TSC22D1	0.5850931900691924
TFAP2A	-0.880233793251164
MEX3A	1.0
ABHD17B	-0.7227422447078045
CNOT9	0.3307704773022542
CDR2	0.9649079323902916
LRIG3	1.0
OPN3	1.0
