PPAN-P2RY11	-0.6228997991555385
FAM162A	-0.4474605980988902
LDHB	-0.7921480332134427
CHTOP	-0.4933086842487074
STMN3	-0.9729079835860592
ACAT2	-0.5771746005232721
DHX37	-0.6798814431537563
DNAAF2	0.5704092803460721
ARFRP1	-1.0
RRP12	-1.0
REEP2	-1.0
CHMP1B	0.318868911585988
MTURN	0.607913656357473
AJUBA	-1.0
IL32	-1.0
MAD2L2	-0.9036844351871176
GALE	-1.0
ZSCAN16	0.8318124221804675
PTGES2	-1.0
KCMF1	0.4763356709267662
KRT23	0.6036231248134262
MSRA	-0.8134962548089815
IFRD2	-1.0
RHPN2	0.31554639495362
FBXL5	0.2086315745833366
KRT13	-1.0
RPS27	0.2903401126380869
CAMLG	0.6263130556431383
DHRS11	-1.0
C1orf21	0.4720340182641301
ZSCAN32	0.5989130028110493
RMND1	0.9490876422319172
SUMO2	0.3305232363268316
RXYLT1	0.4556977728077248
PRSS22	-0.4022317626711671
SEMA6B	-1.0
PRUNE1	0.2450708363118522
GNA14	0.6995349165943903
MAT2A	0.387571470701427
AK1	-1.0
HIST1H2BJ	-1.0
PPM1M	-1.0
ITFG2	-1.0
HYPK	-0.4656255032209709
NDUFB1	-0.5804495303587375
HSP90AB1	0.4193547347555825
HEXB	0.6993425568866909
EIF3I	-0.2993650775105843
NEURL4	-0.6747035352420351
FSD1	-0.9219477064860616
PPFIA3	-0.9584802314799696
TACSTD2	0.4262453310938419
HES1	0.5757170267950693
CDC42EP1	-1.0
SRSF5	0.9795113142116768
SRSF6	0.6354725711542002
ERI3	-0.9163078988068104
IMP4	-0.7884355990763481
COQ8B	-1.0
UROD	-0.4166712078104237
JUN	0.4301403351721886
NOC2L	-1.0
ACPP	0.3454791095357307
MYC	0.4401286746043655
EIF4EBP1	-0.984171226352991
INSR	0.6041188427017664
WDR18	-1.0
FOXRED1	-0.9033572809108092
CIART	-0.9798757310864176
GTPBP3	-0.5424648348012634
IPO4	-1.0
TAP2	-0.6489670946417965
KIFC3	-0.5226732058861138
COA4	-0.4937755800139215
RPS6KA4	-1.0
AP1B1	-0.9485297065979692
BOP1	-1.0
HYOU1	-0.589487417315086
HSD3B7	-0.9416013069916058
BMP1	-0.7049090021495823
RFX1	-0.4017342403168404
NDUFB6	-1.0
SFXN5	-0.3345928409104324
SMPDL3A	0.5901420149811829
EIF4A2	1.0
YARS	-0.8390498908694948
SELENOP	0.2832601656940564
KTI12	-0.6581976362725845
TOMM40	-0.6847080131197626
IGFBP6	-1.0
ISG15	-1.0
ABHD17B	0.4719549832632081
RPS7	0.3761776671641805
CDV3	1.0
YPEL1	0.7823528731638983
HDHD2	0.3316249394954537
NOL6	-1.0
LAPTM4A	0.23871127113886
TIMM23B	-0.7462214456996734
DNLZ	-1.0
TEF	-0.753550693694444
MTM1	0.426076830110581
NPM1	0.6429265130747228
USP5	-1.0
LPIN3	0.1982320392610286
ZMIZ2	-0.2899512607533097
SLC25A10	-1.0
MRPS22	0.5157085302451483
MKS1	-0.8597059037878044
CD44	0.4307878255980112
HAX1	-0.8320408145605737
RNASEH2C	-0.7759171637638822
SCNN1A	-0.5495866733302189
PCK2	-0.8155609259504992
HERPUD2	0.4364832101969834
CAPN5	-0.4903480159782379
PDXP	-0.8719617501491734
ABHD3	0.6072958245013871
TARSL2	0.5766801115837397
TRAPPC4	-0.6423563661382284
INSIG1	0.5889877583224197
PAQR4	-1.0
FAM83A	-0.6031082932614645
TNFAIP8L2-SCNM1	1.0
ZNF443	0.6590176366748363
FBXO5	0.4194662059532431
RAB5IF	-0.3912123575727317
RNASEL	0.5491157070731546
CARD14	-0.2001891706591662
NFKB2	-1.0
C20orf27	-0.9116765907123012
AAAS	-0.9624451829809142
NDUFAF3	-0.9389091548920822
HMGN1	0.2438328539037076
FAM177A1	0.3667791197802624
LZIC	0.1985486623437136
SYNGR3	-1.0
APRT	-1.0
C16orf58	-0.8427480066464444
SNX17	-0.9399911355698574
ZNF598	-0.5484483282981714
ATP5MC1	-1.0
ABCA3	-0.4491996260737321
ZNF155	0.2033804140731704
VIPAS39	-0.3677346227095716
DBP	-0.9604251319946252
FBXO31	-0.8823343925971895
PYCR1	-0.940639796872214
RAB9A	0.4669949844593172
METTL9	0.2347524917884475
DRAM2	0.5745788052672421
LSM10	-0.9088695413534856
GTF2E1	0.4309426860972085
SCUBE2	0.2120360858561979
NUDT16L1	-1.0
MRPS16	-0.3181733969125845
POLR1C	-0.7148426798996245
TPI1	-1.0
MCRIP2	-1.0
SP6	-0.8691966556351785
GOLT1A	-0.9052570920067524
SCCPDH	0.5729995545851713
ZBTB17	-0.5426248289813906
RPP25L	-0.6790802891396718
MSANTD3	0.642107727635209
RPL11	0.5452307896445813
ORMDL2	-0.6530945319002591
WDR62	-0.5195260570372351
SQOR	0.2632277413146072
ACCS	-0.8774658583413921
TMEM59	0.5159984909970777
COQ4	-1.0
DDX5	0.9071866121254578
UNC13D	-0.667396973600909
SH2D3A	-0.7576922806951277
RASSF1	-1.0
PTGER4	0.987232515037132
CYC1	-1.0
TNFRSF12A	-1.0
GART	-0.3694232132047893
SMG5	-0.7868210739900273
TGM1	-1.0
NSUN5	-1.0
DENND4B	-0.3751655465800315
MTHFD1L	-0.9912938352042556
CYSRT1	-1.0
SLC25A11	-0.9183596535665332
EPN1	-0.637192343960284
NAT14	-0.8111968473739376
CORO1A	-1.0
CDC42	0.3511215013470131
FBXL17	0.4779562566236147
GOT1	-0.3932764175243649
RABL2B	-0.3059155815167559
PWP1	0.3708296097112806
PLEKHB2	0.3436896654784759
GLUD2	0.721347809227007
MARS	-0.7080058808798204
GOLGA5	0.6642814534508384
TMEM222	-0.9038933880777636
ODC1	-1.0
RPS6KL1	-1.0
MRPL49	-1.0
ELOF1	-0.6208563809355142
GAMT	-1.0
CDC25C	0.1338675748037525
RPUSD2	-1.0
LAD1	-0.7505926406560125
TMCO3	0.7247816772747881
SNRPB	-1.0
SLC29A1	-0.8782911098791071
SEMA3B	-0.7616256332101206
POLR2G	-0.5618824890058876
DDX51	-0.5876949976151336
HTATIP2	0.4513274804765703
TTC9	0.2572300348863036
KCNK1	0.415790057931637
POLDIP2	-0.8367009775256088
DDX56	-1.0
PRPSAP1	0.293555093562145
DMWD	-0.2975844708944468
FEZ2	0.6584085570064531
NUDC	-0.7225620126419879
MFSD12	-0.7110570875852286
DBR1	0.3524130424853237
TMEM265	-1.0
U2AF1L4	-0.9093331300325098
UBE2B	0.4392810934260704
