USP43	1.0
TM7SF2	-0.9311540001626036
CD44	-1.0
TMEM141	-1.0
AVIL	1.0
PYGM	1.0
KLHDC3	-0.2413088294326216
ANKRD12	0.8249320963581702
ANP32B	-0.4502861834169268
GMPPA	-0.5988968467458479
TPM4	-0.2200185771645518
RHPN1	-0.9886767966433844
CDCA2	-0.7404403051548956
SGK1	-0.7941333171421231
N4BP3	1.0
BCKDK	-1.0
KIF23	-1.0
PLEKHA8	1.0
DLGAP5	-1.0
ATRAID	-0.2644949194070818
ABHD11	-1.0
POLA2	-1.0
ARFRP1	-0.7539542633816889
KLHL13	0.6748120707747591
ABCC4	-0.6062001901456245
UBE2C	-1.0
ARPP19	0.6709312456555911
MPI	-1.0
VMA21	0.3388265884014619
TNNT1	-1.0
HNRNPL	-0.5179506205955975
TUBG1	-0.9001605514518586
USP33	0.4320435844353805
RAB27B	1.0
FAM155B	0.34704828038629
URM1	-0.3621991241593366
FZD5	1.0
TBC1D2B	1.0
HDGFL3	0.2053016577157023
RAD54L	-0.9692383305423524
MYBBP1A	-0.7956524675275812
ELF3	-0.6710029040546145
S1PR3	1.0
MEA1	-0.8800267959412804
ESCO2	-0.8848715689669786
GDF1	-1.0
TBX6	-1.0
PRR13	-1.0
FLCN	1.0
FLRT3	0.8607898868309939
CFAP44	1.0
AOC2	0.5299770389816311
SSU72	-0.4559236814069952
ALB	-1.0
HMG20B	-0.4626023123656477
PNISR	0.8480119005447367
PTAR1	1.0
FZD4	1.0
CLDN15	1.0
CDCA3	-1.0
CPSF6	0.9711542215657007
LOXL1	-0.6345157141179107
UBE2S	-0.9572287145826532
FAM133B	0.6684574783836439
LXN	-1.0
DDAH2	-0.786973128670162
DDX41	-0.491661212336493
RET	-1.0
RBM4B	1.0
C5orf24	0.7015907568575135
NECAB1	-1.0
IGFBP4	-0.9548786150762052
SCNN1A	-1.0
SMS	-0.64144482952197
CDKN1A	0.6272634987315914
JUNB	0.5166361838647825
PRR11	-1.0
KIF20A	-1.0
QPRT	-0.8134108140758506
MAT2A	1.0
PFKL	-0.3516760558444106
C19orf48	-0.9440377425626932
SLC25A10	-1.0
LGALS3BP	-0.6495130683084278
CASTOR3	0.8211402481931783
CFAP36	-0.5234400230491936
TP53INP1	1.0
FBF1	-0.9485432716407798
POLD2	-0.6821435020401994
COG6	0.6672891663543014
AP5M1	0.8999582254248937
FHL2	-1.0
LIG1	-0.3158525070771237
SNRNP70	0.5286171940072399
ICAM3	-0.5417544099981088
GXYLT1	0.8873614716684246
DBNL	-1.0
CPE	1.0
UGDH	-0.1830739156332197
AURKAIP1	-0.720529969240937
SPTY2D1	0.7850238860299276
EMG1	-0.909908864321504
EDRF1	0.7793196547869081
GALNT10	1.0
FNDC10	-1.0
VGLL4	0.4703047677963898
ST8SIA6	1.0
ELP2	-0.4501879546777891
CIZ1	-0.3331885919703058
CLEC11A	-1.0
PAICS	-0.5534874194872592
BAMBI	-1.0
FLOT1	-0.7195082686926888
CEP55	-1.0
RNFT1	0.8819989771978994
TIMELESS	-0.5637543032801283
MLST8	-0.8689427328404067
PAFAH1B3	-0.7105633678208991
LCN2	-1.0
GPR37L1	-1.0
PIM1	-0.7683519163695022
EDF1	-0.8823859396603739
SMG8	1.0
CDC25B	-0.4621998863630757
PAQR8	-0.3681130180147715
APOH	-0.897003299000518
BAD	-0.671160450801851
HMG20A	0.5551451592146627
IDH2	-0.7636485886143835
ABCC5	1.0
C1QBP	-0.5182677216381149
ACKR3	-1.0
HS6ST2	-0.706020295698948
C19orf24	-0.7381463671884859
CSNK1D	0.7795338158810149
FANCA	-0.7127622325220322
SPATS2L	-0.5911169784587743
GSTZ1	-1.0
CHTF18	-1.0
TFAP2A	0.8123411430583977
CLSTN2	0.2626950004720899
CDC23	0.4793908822621378
STAT6	-0.8675900370136991
DPY19L3	0.5581638505078446
PLAT	-1.0
CYBA	-0.3815598978902604
FAM168B	1.0
C14orf93	-0.6817428733890193
TUBB	-0.6648684963825104
MID2	0.5539882391274714
AGAP2	-0.3937468321819465
GSTM3	-1.0
NMRAL1	-0.8565114755882431
AKAP10	0.5607031396908854
CDK6	0.957069383176556
RGMB	1.0
SLC35D1	1.0
FDPS	-0.8637713568967847
UGT2B15	-0.958977517710862
ATP6V0A2	0.5927252321982683
RSRP1	1.0
LRCH4	0.7521567012735023
DBF4	-0.8069780199118315
AZIN1	-0.3035461412100782
COQ5	-0.2816116554144778
PEX6	1.0
PFN2	-0.5977669763313002
PPIL3	-0.9239471713614208
SFXN2	-1.0
MAD2L1	-0.7450142299395286
C1orf56	-0.8328701737623563
TNRC6C	0.7311129211144303
DCTPP1	-0.6966638946028345
AMZ2	-0.5217744790512236
FADS1	-1.0
GBA	-0.6709813907144664
PHGDH	1.0
SLCO4A1	-0.6299309976748322
