NDUFC1	-1.0
NDUFA10	-0.5358300471264974
ACAT2	-0.5408639171766606
IFITM1	-0.4923818467240187
ANXA5	-0.8827577007131009
NCK2	0.6190386734140623
NDUFB1	-0.7993924858932699
CYB5B	-0.5064104228395951
NAGA	-0.5380870744418432
RNASEL	0.6633552466836918
SHISA2	0.6158575778082327
ALDH3B1	-0.5955907742122154
GEMIN8	0.3338473682985016
CHTOP	-0.4302895118226861
CAPN2	0.7021657636867147
SLC27A2	0.4747045329930426
ATP6V0A2	0.207881243781012
PARL	-0.4377714633400618
HTATIP2	0.4827231757649293
ITGA2B	-0.7695780056946288
ARID3A	0.3316222346491878
TIMM8A	0.1820025365324378
ARPC4-TTLL3	-1.0
MRPL21	-1.0
RBX1	-0.329601409856874
DGCR8	0.2003070176209187
NDUFB5	-0.4908476116145975
RITA1	-0.5605788764257842
MAP4K2	-0.5424772058180316
RPN1	-0.3123146656605388
PLPP5	0.3235838963396807
HERC6	0.4446660376593787
AKAP8	0.2634439869891378
CARD8	0.2326223725290573
ARHGDIB	0.0100970427106788
RAMP3	-1.0
SDE2	0.1646240893843903
DHRS1	-0.8456831592701394
RDH10	0.4456813168700454
S100A13	-0.9993520391495831
MTMR14	-0.4963764905086045
SOX9	0.6256645614155538
TMCO3	0.5490049412669324
CCT3	-0.6360417954881831
REG4	-1.0
INSIG1	0.4408581538869022
ADARB1	0.3923907009175583
NDUFB3	0.5136837410034848
TACSTD2	0.3479639413931011
STARD5	-0.6914152968318924
AJUBA	-0.9831795919948804
MFSD9	0.3534846523312119
ATP5F1B	-0.79914047434114
RPL39	-0.5575506692743022
ADPRHL1	-0.7216917610085593
CXorf56	0.3999389160985099
RPS29	-0.8574955660801716
TMEM99	-0.4055949452666084
GOLGA3	0.5799166377123226
SPOCK1	0.8632507979144802
SRXN1	0.3015682291638394
HOXB7	-0.4569888583598628
ATP5MC3	-0.9463699994363124
GABPB2	0.5264092857941156
TIMM21	0.5726637485247581
GTF2H4	-0.7421975279572515
SDR39U1	-0.6568900684509968
ZNF514	0.0413033449157617
DNAJC1	0.237547577054857
IST1	-0.3515402253562865
KLF4	0.6806339863231865
TXNRD1	0.8085017907730073
CYP26B1	0.3955210655361137
COL6A1	-0.7862925277111319
GPN1	0.1825618527426287
C14orf119	-0.3693466211166281
CCDC88C	0.6548945374304641
CIB1	-0.8944328840236725
CDKN2B	0.7227061361468741
KHDC4	0.1495239922109949
