ARID3B	0.7159049806278821
CEP250	0.7467712952088162
RNF43	1.0
TFIP11	0.7335315858235018
CRAMP1	0.6772444659844116
LDLR	0.9415675766457074
DENND2D	0.9456304658685304
AMMECR1L	0.6207498865763136
HARS2	0.6056409353095509
ELL3	1.0
TTLL4	1.0
EGLN3	1.0
FDX1	0.3545129367267537
CYP26A1	-1.0
ZNF775	0.9475572461301698
IRGQ	0.5609614304700772
CCDC142	0.8067303745197236
TEP1	0.9623349602275094
MFSD9	0.4651597515217163
HOMEZ	1.0
SLC35E3	-0.5425214175479331
SOGA1	0.8995293245124855
GNMT	-1.0
CXCL14	-1.0
MTHFSD	0.4935087339784888
LARS2	0.6902261518469318
SNED1	-0.0965259925044821
MAML1	0.4963064728610349
SF3B3	0.5022771582867959
EIF1AD	0.5657357306050862
PTGES	-1.0
GALNT10	0.4715103187947841
PHF23	1.0
CKLF	0.6038642597759795
SLC4A11	-0.7459568819658727
PIGH	1.0
SMPDL3B	0.2490965509634928
TMEM254	0.4601096943738254
DNAJB1	0.9660797162070258
USB1	0.2637908399846757
RUBCN	0.802879690214782
RAB2B	0.6818195670866884
RPL30	-0.4327573774936931
SAP30L	0.8034060514421563
PRSS27	-1.0
EGR3	-1.0
PDF	-0.8194535107306767
AKIRIN2	0.6747536677990219
SRRT	0.7162037362119347
ACLY	0.3977329884681336
MCM3AP	0.4449046352007697
NCK2	0.5192575740157119
SAFB2	0.5565440132798035
PIP4K2B	0.4593062507450141
LMAN2L	1.0
NFRKB	0.6263385422723191
MCUB	-0.6279507869900514
RTL5	1.0
EIF4ENIF1	0.6341560219087335
PLA2G16	-1.0
MREG	-0.6211864630736513
WDR82	0.4352690660006502
TMEM41A	0.3664461323985173
FAM189A2	-0.4345982177424205
SERPINF1	-1.0
C1orf87	0.6883978286736899
SFT2D1	0.5658677171850764
RUNDC1	0.8515939840592612
BMP4	1.0
ACKR3	-0.5585964768227822
EGR1	1.0
INTS3	0.5241346795458788
EMC3	0.2787232886138935
ARL4C	-0.5888771295961641
TFAP2C	-0.989056983535252
NFIL3	0.9612382183143402
ASCL1	-0.9030119907173296
PAAF1	0.6800939062879662
DEPDC5	0.5055056874291918
TOE1	-0.9815523079630162
TRIM32	0.8432319397128718
TCEAL8	1.0
COL9A3	-1.0
TBC1D14	0.4461730229026917
UBN1	0.8383252054309381
HEXIM1	0.4624920330488042
ELAVL1	0.3974672890715508
MST1	0.2756381719526504
SOCS7	0.6629694285188216
MPC2	-0.7201930507496177
EIF2B4	0.4213428646076656
