CENPH	-1.0
FGFR3	0.6180788331540087
ASNS	-1.0
CHAF1A	-0.9710259547286268
PRR15L	0.2865176239603301
NEDD9	0.8073464205080605
MRFAP1	-0.637095854960645
DAZAP2	-0.3573612031656408
TTC19	-0.949767889071504
SPTBN1	0.6199670321395947
PPP2R5A	0.9538170499563994
TXNIP	-1.0
ASS1	-1.0
H3F3B	-0.842985022722656
YARS	-1.0
ABLIM1	1.0
S100A9	-1.0
TSPAN1	1.0
SPTSSA	-1.0
RGL2	0.8974426545699512
TXNRD2	-0.7437234927410777
ZG16	1.0
TMED8	0.8836040624479818
MAST4	0.7032233671123818
RFC3	-1.0
TMEM120B	1.0
EIF2S1	-0.3775508217884124
PDE8A	0.4020029466992709
ABI1	-0.4342117260989961
PNPLA7	1.0
SGSM3	0.4518012370165927
SOX2	-0.9806437789688732
MXD1	1.0
MMAB	-1.0
SLC16A1	1.0
ULK1	1.0
SARS	-0.9367958453997997
ARMCX1	1.0
IFI6	-1.0
GLA	1.0
XRCC6	-0.640436587202031
PPP1CC	-0.6908881898517493
FBXL6	0.5557556316161385
ESPL1	-1.0
PLXNB3	1.0
TIMP3	1.0
IARS	-0.4541746624194626
STC2	1.0
ZNF516	1.0
ZNF3	0.9040982134551918
SPATA18	1.0
HSH2D	1.0
THSD4	0.865603066082141
C11orf96	1.0
TP53INP1	0.7375095666404132
ATP2B4	1.0
TSEN15	-0.5830218288580599
KLK11	1.0
OSER1	0.9021976096705996
GREB1	0.9676266076656458
NDUFA8	-0.3792937253401544
PEX19	-0.5649361432894822
CHMP2B	-0.4151521117803482
MAPT	0.6575289464054486
SLFN5	1.0
FCF1	-0.7636060216058925
SCD	-1.0
PLAC1	1.0
EMC1	-0.2446470506246244
HSPB8	1.0
DSCAM	1.0
SLC4A10	-1.0
CXCR4	1.0
CMTM6	-0.4305189347875487
TUBA1B	-1.0
PRPS1	-0.8010146264217408
STX3	0.8663816295023887
PSMC5	-0.4603257662492803
ZNF367	-1.0
NDUFC1	-1.0
PAPSS1	-0.5402515645490703
EIF2AK3	1.0
EPB41L1	0.7120844384107557
TBKBP1	1.0
FTSJ3	-0.4454077519176473
PCLAF	-1.0
PLEKHA7	0.5481403777460869
HSPA6	1.0
RPA2	-0.5642097750944446
STAT1	-0.6850288664111591
KIFC1	-1.0
ABHD2	1.0
H2AFJ	-1.0
PSMC3	-1.0
FAM212B	1.0
MTHFD2	-0.8624128393040166
CALCOCO1	0.5416447178472645
PPP3CB	-1.0
C6orf226	-1.0
ECH1	-0.801866354349145
UBE2T	-1.0
DSCC1	-1.0
POLE	-0.6587854543366924
ACAT2	-1.0
LAMA5	0.9113180483666614
LMNB1	-1.0
TDG	-0.3887086841889358
RGS22	1.0
TPX2	-1.0
USP54	1.0
YPEL2	1.0
TOGARAM1	0.5995601748873514
RHOA	-0.5793784477326578
MAP1B	0.54539389300109
SELENOT	-0.415742263791167
NPTN	-0.900407187458365
COPS7A	-0.9084992114950526
WRB	-1.0
CDC25C	-1.0
MSX2	1.0
CSNK1E	0.6561701009752051
EIF4A1	-0.4963597223688813
TIMELESS	-0.6520631910599403
SFXN2	1.0
FYTTD1	-0.5946848348936178
CBX5	-1.0
PSMA6	-0.8078173629498266
GLTP	-0.7504538076536826
MIS18A	-1.0
FADS1	-1.0
BRPF3	0.6523399940153999
MSMO1	-1.0
SLC16A14	-1.0
KDM6B	0.483243543936735
SERPINA3	0.9242129770012566
NUDT21	-0.9375801110989912
SH3RF2	0.8263893469930976
RBM42	-0.7694942965546335
UBR7	-0.6110323515657224
HSP90AB1	0.61740210185027
COX6B1	-0.5101664338701456
CREM	-1.0
LMO7	0.7302798719470633
ANKRD13C	-0.5522681373575969
KIAA1324	0.8966545261751399
LIG1	-1.0
FDPS	-1.0
HIST2H2AC	-1.0
PET100	-0.575578414188312
APOBEC3B	-1.0
SLC22A5	1.0
CTXN1	1.0
CKS1B	-1.0
UBC	0.4315485857377538
TUBB	-0.9768288036036188
GPKOW	-1.0
FKBP1A	-0.5680465598758312
C14orf132	1.0
GGCT	-0.9627290612139412
EIF5	1.0
COX7A2L	-0.7385083410124891
RHOBTB3	0.5338957061603686
STYX	-0.7537306591644836
CD44	0.9020062528508784
PDXDC1	0.4336409027833324
NCAPH	-1.0
MRPL37	-0.9139194610377482
NECTIN4	0.4992065281958862
CNN2	-0.7514418351278045
PGR	0.8528130250327022
STAT3	-0.5586880378003772
PPP1R7	-0.7768956941143043
C8orf33	-0.8327602771471467
ZNF250	0.8899878671762546
OPN3	1.0
CYP1A1	1.0
CD109	-0.9970481661023234
NDUFS2	-0.7884514316641998
LDHA	-0.5692694122832752
NPR1	1.0
ATP6V1F	-0.6867130946396788
NFU1	-1.0
MOB1A	-0.4705029667668221
MUC5AC	1.0
MICAL1	1.0
RNF43	0.8597823774488843
POMT2	1.0
SLC11A2	-0.6390270366913237
TPM3	-0.9829293391984064
NAV2	1.0
TTC1	-0.5545636029233774
NCKAP5	1.0
RMI2	-1.0
TRIP13	-1.0
NIP7	-0.3448230503448816
NBPF1	1.0
NDUFAB1	-0.4847268604057203
CEACAM6	-0.3937667205020533
TRIM25	-0.9339554050875
PSMD14	-0.4751232027542046
RBM8A	-0.5362351852699775
ZNF621	1.0
PIK3IP1	1.0
C1D	-1.0
HMGB3	-0.5906701526951004
HPRT1	-0.73505525539847
MYO5C	0.5965649333842504
LAMA3	1.0
UBE2I	-0.7924244086832266
LAPTM4A	-0.540409863630852
PEX11B	-0.605330412258484
TMEM41B	-0.8990445580975465
TYMS	-1.0
RAP2C	-0.7167345127814313
DDIT3	1.0
ALG10	-0.8128311893078598
CLIC4	-0.6191597122647852
SUZ12	-0.8937022182980083
CLCN3	0.4583959540925624
EPHA4	1.0
AURKA	-1.0
NDST1	0.8023769827808369
FBXL4	0.6001018739132384
H2AFX	-1.0
MTURN	0.7458354058083981
THBS3	0.93088825800422
NUCKS1	-0.4695526158006977
FOSL2	1.0
RAB26	-1.0
UBA2	-0.6182283472801693
RCCD1	-0.8349479569894214
NYNRIN	1.0
MYLIP	0.9690284956344076
AKAP5	1.0
ERH	-1.0
