DENND6A	0.6644933050999353
FBXL19	-0.6511132226781846
COMT	-0.8835255501401426
PTPRS	-0.333101675883508
SNRPA	-1.0
PHB	-0.981190969571248
PGAM1	-1.0
ZFP30	0.8437814044220423
MYO9B	-0.5232041819509003
TMEM109	-0.661094052060796
NOC2L	-0.8457904888299386
PIK3R2	-1.0
KLHL21	-0.8331049963499476
CBWD2	1.0
CACNA1H	-0.780855896849826
SAMD1	-0.7252382649795923
ERH	0.3659218623179409
MARVELD1	-0.8345338455603167
MGAT2	-0.602838258884183
CFD	-1.0
ZNF646	-0.498125224254689
SMAD7	-0.5348527847238865
TAF15	0.5763883382193503
SKI	-0.3302600907479585
BCAS3	-0.5545415299785066
IQCB1	0.7952212967249637
CLPTM1	-0.7204620929136372
GTF3A	-0.8026742786185145
LCP1	1.0
FLII	-0.3300262150543934
C5	1.0
OSBPL10	0.2055087297639621
AUP1	-1.0
PRCC	-0.6305427764336056
WDR81	-0.9642795240803156
TOM1L1	0.5176860361602503
SCAP	-0.656441369061917
TMEM115	-0.8897431510212824
PEPD	-1.0
EPCAM	-0.1924150512580269
ZMIZ2	-0.5663152375618673
PPP1R2	-0.9144202476686408
RIOX1	-0.8782473369900287
TATDN1	0.8258395183381425
ICMT	-0.2894748114854372
TCTA	-1.0
AKT1S1	-0.8783860040271978
CALCOCO2	0.8920529623950862
ERGIC1	-0.5057194937729079
KLHL25	-0.6074259925160522
NMNAT1	-0.3745784265724766
ARPC3	0.3871480752782645
DENND1A	-0.4576554770275781
RPL26	0.2827962203363503
TRIM28	-0.7855243509117277
SMIM12	-0.3140123368456894
MED25	-0.5294626493242205
MEX3C	0.4938330649876098
CCT3	-0.6826629053915253
GYS1	-0.516656554164808
PKM	-0.6310396890223157
SCARB1	-0.6446324673889967
INTS1	-0.755708740124526
PSMF1	-0.825223961655357
ZNF181	0.2812001349769404
UBB	-0.5931082587437659
BICRA	-0.5908003347588879
RTEL1	-0.720642721767015
RBBP4	0.432328877856918
ALKBH5	-0.5206741424128436
MED6	0.4994682148202432
SRXN1	-0.4993299379847369
GPER1	-1.0
COQ8A	-0.8928397321514236
PSMD3	-1.0
OSGEPL1	0.1114816062620605
TAPBP	-0.4385498589032806
GMPPA	-0.8624060674105323
TCEAL4	0.6586437912082711
ABCC10	-0.6098327374392888
ACTR1A	-0.6094283469865802
RAP1GDS1	0.8267205727708501
DNPEP	-0.5660372044985575
MANEAL	-0.8174913843920961
PKP2	0.6201796663652257
LYRM7	0.5468945671342046
CHEK1	0.7435588463116062
SGCG	-1.0
EMC4	-0.3941354189524437
SKIV2L	-0.6146263338938535
UNC119	-0.9269625206876
LRRC26	-0.9545778594249392
LRRC8D	0.7487167193412302
COG4	-0.4129640504544354
MCF2L	-0.7192125667659477
TPRG1L	-0.584909380754479
PTBP1	-0.7903629473904754
BCL10	0.4714916752319528
FNDC10	-1.0
CEP131	-0.4648777883284254
TIMM22	-0.2622777595139727
EPN3	-0.7626878141255198
RPL5	0.3197009003586916
LOC105372824	-0.7073781643623696
PNRC1	-0.6873191393567067
MOSPD1	0.3606761829389007
TMEM154	0.5775195498220188
TEAD3	-0.4209579302237785
SPR	-0.7959796007555288
TNK2	-0.5695822748857707
CXCL12	-0.5687838382800109
ABTB2	-0.6918337114360464
WDR76	1.0
NKAIN1	-0.7701611789025481
NACA	0.7789874607812589
BMF	-1.0
ARRDC2	-0.5837523496072898
RPL23A	0.2735688304961713
METTL4	1.0
NPLOC4	-0.3583353280510111
CCNF	-0.5863555089283669
SELENOO	-1.0
LRRC73	-1.0
FLVCR2	-0.3028535815616572
SEM1	0.733602950625251
PTDSS1	-0.5035191967980955
SGSM2	-0.712322931235307
GSC	-1.0
H3F3C	0.9731565599851416
EMC6	-1.0
PDXP	-0.9486274629479186
ALG3	-0.6922423394465822
PORCN	-1.0
GPR160	-1.0
COPS6	-0.8128638613735162
UAP1	0.6473941331560831
PTGR2	0.8728730287467272
UBE2O	-0.4410637215027609
GLO1	0.6145264154684132
CSTF2	-0.2805910801446298
HDAC10	-0.7036744732293383
NOC4L	-0.8589482591279933
CDK10	-1.0
EXOSC6	-0.720510888517982
DSG2	1.0
NPIPA1	-0.6702234100353385
RASGRP1	0.9201763243941772
STAP2	-0.6421023277269058
ARHGEF37	0.7370210096927711
GPR157	-0.7753608599501078
DIAPH3	0.2610124425938072
KLHL23	0.6551906956242265
E2F8	1.0
OST4	-0.7480633268587663
ATAD3A	-0.8727230155770996
EPHA10	-0.199161785675346
PAPSS2	0.3024536408904361
KALRN	0.3089652946960677
KBTBD4	-0.4265825062885967
SYNGR2	-0.9292080519318624
LDOC1	-0.6500038903724871
