SLC25A3	-0.6260371719455421
JUNB	0.9113805256449916
GFER	0.7623625228643901
CHAC1	1.0
KIF4A	-1.0
LMNA	1.0
NECAB1	-1.0
METRNL	0.8363243332843571
ECH1	-0.5397723906374683
CHAF1B	-0.7336405401198957
TESK1	1.0
SFN	1.0
EPHA2	1.0
DHX40	-0.6388208524004435
CIRBP	-0.9568646446253009
TXNIP	-1.0
RFC5	-0.8339625726555209
ATAD2	-1.0
RNF114	0.5453731858243369
GADD45A	1.0
NR2C1	-0.7808871280117347
LRRC8A	1.0
ELOVL2	-1.0
CLUAP1	-1.0
CEP57	-0.7879490180161897
PDE3B	-0.1582882567307663
KRT16	1.0
NPLOC4	0.7195897742121365
ATXN7L3	1.0
MITF	-0.238698249767689
RRP15	-0.6204999515966308
E2F8	-0.9910052591965351
RFX5	-1.0
YKT6	0.4820049478507145
IDH2	-0.5867785022223541
TUBB	-0.6827759330114058
PPP1CC	-0.6765559670238624
SHMT1	-1.0
HJURP	-1.0
ADGRL1	0.4056930307025184
TRIM16	1.0
AP1M2	-0.4811395217761455
SQSTM1	1.0
SPSB1	1.0
PRR11	-1.0
PLOD2	-1.0
MVD	1.0
MEST	-1.0
CCDC85B	0.9791002682871808
ACSS3	-1.0
LDOC1	-0.7347851484830222
GIPC1	0.7296444080762253
SEC24D	-0.7759626942905261
ARMCX1	-1.0
TMEM186	-0.5391466134385804
PRIM1	-1.0
PCDH1	1.0
ZNF574	0.7925055261405877
MAP1LC3B	1.0
IMMT	-0.7223278866495781
FAM131A	1.0
TPX2	-1.0
MAGED2	-0.7971880335059623
SKA3	-1.0
RCN2	-0.7283156116265176
CA2	-0.9999743756098628
CDKL3	0.3187745322557389
PAICS	-0.7176284511535959
GCC2	-0.5566486435945297
HACD3	-0.4962123448419235
BCLAF1	-0.7998509942084954
XRN2	-0.6192446673752933
SNX1	-0.581606404153381
TPD52L2	0.7467234703757372
IPO5	-0.4998554361633066
TNS4	1.0
GPATCH3	1.0
SMC2	-1.0
RPL15	-0.7909330042721203
FANCI	-1.0
SPTSSA	-1.0
HMGB2	-1.0
MIS12	-0.544709842093396
ADRM1	0.636446607294895
NEMF	-0.6588949809428863
NDRG1	-1.0
FKBPL	-0.8234329834574354
IFT140	-0.3807945349859434
EPS8L1	1.0
ZBTB21	1.0
AHNAK2	1.0
MKNK2	1.0
PPP2R5C	-0.4090801644229169
WBP2	0.6572313243311102
GATA6	1.0
ECT2	-0.955971410244704
SLC25A24	-0.9626818820239048
PCYT2	1.0
CCNB1IP1	-0.9889541953621797
RTL8A	-0.410988893777278
FAM129B	0.8803766234366883
FGD3	-0.4628622288736927
ESPL1	-1.0
NMD3	-0.5271459951603996
DUSP5	1.0
SMURF1	0.7337532323084228
NEK2	-1.0
SLC10A3	0.9626061414068486
BMP6	1.0
ANAPC5	-0.7518938149674202
RAD51C	-0.7490786437428868
FLRT3	-0.8560222749796641
C2CD5	-1.0
CKAP2	-1.0
LAMC2	1.0
SAMHD1	-0.7040465393494958
NIPSNAP2	-1.0
CXCL12	-0.9324079327709706
SRXN1	1.0
MAGED1	-0.7692585006488174
CCNA2	-1.0
HMGB3	-0.8331447438387523
SELENOM	1.0
TOMM20	-0.4086437644872976
GPSM2	-1.0
MPHOSPH9	-1.0
N4BP2L2	-0.4280336852455314
ECHS1	-0.4181435522834554
BCAR1	0.7155986839226134
MINDY1	-1.0
C2orf15	-1.0
USP34	0.3852814116542612
IQGAP3	-1.0
PRSS23	-0.8067590340429238
CASTOR2	1.0
FURIN	1.0
DLD	-0.7561283045994381
HSD3B7	-0.6554231977745598
KIAA1522	0.6372431585949221
DLAT	-0.7431404223358773
TUBB3	0.8872969476988564
C3orf38	-0.3458593576137196
RAD54L	-1.0
SNX8	1.0
DOC2A	-0.7444805238777689
CLNS1A	-0.4732239769158814
AKT1S1	0.9277067353148788
LDLR	1.0
INTS13	-0.9372624390238076
HMMR	-1.0
SEPHS1	-0.4103551497564104
CHD2	1.0
QPRT	-0.6582608498636154
AP5Z1	1.0
RHBDD2	1.0
FAM234B	-1.0
ENO1	0.2925624388523273
SLC37A4	-0.3581122435431911
ALOXE3	1.0
HNRNPDL	-0.8419050141908412
NT5E	-0.9813642669722316
ZNF860	-0.2902136580493702
KITLG	-1.0
ORC3	-0.5074267522388387
MRFAP1	-0.5572614043577117
KIAA0513	1.0
CMC4	-0.9720414947102072
STX1A	1.0
FTH1	0.7235685203394785
NPY1R	-1.0
RRAGC	0.9123602120285376
PEX13	-0.4160856645044923
TRAF3	0.8005833362183234
TOPBP1	-0.6773142807639042
PRR15L	-0.8924539053516904
BUB1B	-1.0
HPS3	-0.6950130658487444
ZWINT	-1.0
NASP	-0.8178657657827767
ATP5F1A	-1.0
ETV5	1.0
FGFR3	0.4583906714353755
POLI	-0.4466983799221174
HNRNPA1	-0.9381783447271596
GLCE	-0.5703708510343899
PARP4	-1.0
SALL2	-0.2805544896164221
OTULINL	-0.6118330148263981
ARL1	-0.7350370623979706
PNRC1	-0.4174176060990598
SPTSSB	-0.8394580600187832
ZNF107	-0.911147061316065
RBBP7	-0.6405109730836899
GNA13	0.5488889649030673
MBNL3	-0.6383659171324503
MRPL32	-0.4182743839187299
ZMAT1	-0.6281742005657845
TRIB3	1.0
TAGLN2	-0.3089241062790482
ZNF398	0.6435785222397268
NUDT21	-0.5797718483713373
CCNB1	-1.0
STX3	1.0
ULBP1	1.0
HMOX1	1.0
IVNS1ABP	-0.7619884882170532
DHX34	0.796543135561509
AURKA	-1.0
CDKN2B	1.0
ZNF75A	0.3726766287754826
RPRD1B	-0.3136858205125477
GPER1	-1.0
PKIB	-1.0
SIRT7	1.0
LRRC26	-0.8892501669479878
ZFP36	1.0
TMEM231	-0.954699216379528
RAC1	0.3047781205418916
NIPA2	0.5980979131754994
NDUFS1	-0.4413384095188742
TXNRD1	1.0
KIAA1671	0.7428267254344527
SPNS2	1.0
RNASEH2A	-0.4967528850935334
JUND	0.6658410702069325
STX8	-0.6304660079845363
KIF20A	-1.0
DTL	-0.9489844116852983
FIGN	-0.0768043578400085
FOSL1	1.0
TUBA4A	1.0
HMBS	-0.6749830275887346
HS6ST2	-0.3366624934029329
WDR54	-1.0
RAB22A	0.5193295136465831
THBS3	-0.5435581737302493
ARMT1	-0.7286887178337392
HMGN1	-0.4828697301026357
ABCC1	1.0
P4HA2	1.0
CSE1L	-0.5193282087995248
ADD3	-0.2043229299223447
THUMPD3	-0.1989974783765109
CAMLG	-0.2616254638934608
STIL	-0.9123839358861884
TAF1B	-0.7777412775331484
ALDH18A1	-0.909301648171816
ORAOV1	0.8205756362448531
RFFL	1.0
FTL	1.0
NEDD1	-0.6058003715760883
KIF2C	-1.0
PHF19	-0.9094313536380804
KLHL11	0.8945417298616306
RAPGEF2	1.0
SMARCAD1	-0.9420220704942596
ELF3	0.3239120452128994
GRINA	0.8463272681014804
DBF4	-0.5332317733863685
BDH1	-0.7096229940822052
DCTN4	-0.3375096189964914
CREM	0.8770465480030436
RTN3	-0.2653694473800396
ABHD4	0.8891329664486458
ARMCX6	-0.8226595144548703
PFKFB4	-0.4599617773662851
NHLRC3	-0.9647546580313568
ATP6V0C	0.70564395359122
GGCT	-0.4536494167641323
NNT	-1.0
PRRC1	-0.4015224032071212
SIGLEC15	-0.5172516441124548
CD68	1.0
CCDC74A	-0.996675864569608
COQ6	-0.537560759098775
SEZ6L2	-0.5805696220070754
RFC3	-1.0
