ZFAND3	0.5463504872391931
SDC4	0.6360199891877668
ZNF414	0.993749560791556
GIN1	-0.1747894526175563
EIF2D	0.580481635613145
SF3A1	0.4115853217157416
PTPRU	0.722013663465475
CRTAP	0.7066228728847231
SNX12	0.6144208661456475
SUGT1	-0.5069396626742377
REX1BD	0.6029795256078143
PPAN-P2RY11	0.7090752903193162
ICE2	-0.5811887701607675
RBM15B	0.5624618344018067
JAG2	0.60879101745843
SLC45A3	1.0
ABHD8	1.0
DGUOK	0.5614923204292669
FOXRED2	0.6282886983777124
GPR37L1	1.0
TGIF1	0.4490227381754675
TOMM22	0.6839113839938922
PREX1	0.6779791177236899
HIF1AN	0.2843052216017236
GPATCH4	-0.3124941392804563
PTBP1	0.6890018526055118
ABL1	0.4563797294830402
RARA	1.0
RRP15	-0.4698835365440198
ATM	-0.2352863994904836
PMEPA1	0.3555098897581903
CEP44	-0.0821218549602129
SPSB1	1.0
MPDZ	-0.3260697698648645
KRT4	0.0711298805918932
SLC37A1	0.5268175637315287
CACFD1	0.9421918799509812
MCF2L	0.4385806202756836
JPT2	0.1883703380894545
GRB2	0.5106068697372633
ZNF681	-0.2811031636177631
RNF10	0.271527979716931
ZNF28	-1.0
CLN6	0.6583395267715975
SUMF2	0.9487975290561445
RPS23	0.41968967349982
FN3K	1.0
LACC1	-0.3814684219532215
MOSPD2	-0.954389570912097
EMG1	0.5447706569812872
NPLOC4	0.6031304379304177
SENP7	-0.6274675537709921
GNA11	0.658991522782283
TTYH3	0.7976190972735208
PTPN18	0.5595250832847298
NAA38	0.8771091732427823
ASPM	-0.99674357330634
FAM50B	0.3140565255535416
SF3B2	0.5485069819745779
RAB3D	0.2834372543781512
DGCR2	0.7571684425591375
C10orf88	-0.6520703750235537
ZNF235	-0.187493065829381
FAM111B	-0.8043116962212828
PIM1	1.0
BRCA2	-0.4721458850811665
CCDC34	-0.5470981351565654
ZNF688	0.9425972480251856
CERS5	0.5682661611052366
RSRP1	-0.6352142449562949
TAF13	-0.4978611076083026
DIAPH3	-0.003198992627458
SELENON	0.7514455495153585
ECE1	0.6603814678225678
KIAA1191	0.6443564705239875
HCFC2	-0.138509595340064
LOXL1	1.0
PNKD	0.7783959307266842
DDX51	0.7110595317248903
SURF4	0.7459236496824784
BAZ2B	-0.487387499252631
CACNG4	0.4583137575767953
FAM174B	0.9083849310613348
RHBDD1	-0.2164454662923755
IRF1	0.9505243352307202
PRMT9	-0.4752899641759099
CPT1A	0.4582750183143574
RBM34	-0.5054017799446732
LARGE2	0.5534714175873721
FRA10AC1	-0.5961151791791559
ZNF398	-0.2379800034286004
PLXDC2	-0.066457268312607
DHPS	0.7212339237182986
ZNF780A	-0.7077406034120348
MEX3D	0.6593724859191289
TBCD	0.6096218316607472
PFKP	0.8245408396241329
EFNA3	1.0
ICMT	0.5129212627986043
PRRG1	-0.070647995747392
TRIM23	-0.9069524829636484
OPA3	0.579878042293991
VWA1	0.9893965813689216
KHSRP	0.64178241117026
CEP135	-0.2716386505019845
NUMA1	0.3430985768009142
RNF185	0.5472087163275389
RECQL	-1.0
CBX7	0.7201095745408256
TPMT	-0.3036624870699818
IRF2BP1	0.7041298813326247
YY2	-0.407839562017395
DST	-0.4769920454788069
PPP1R16A	0.8555551447785668
RIOK2	-0.8250461741619384
KIAA2026	-0.1078771967355757
CCAR2	0.5701247149461826
CBX6	0.3335698705572271
LRRC8A	0.3377902634063279
ARHGEF28	-0.3277885527823843
RAP1GAP	1.0
PYROXD1	-0.3970582207184079
ALG1	0.8301377928720179
SP2	0.5963906974097697
PSMA2	-0.2113666977882305
ANKRD13C	-0.7499899432201125
IBA57	1.0
ABCC3	0.6973815531769987
TGIF2	0.5526708556623364
BMP1	0.5980974279108953
PCBP2	0.5980613429571763
ZNF85	-0.4995599645225458
DOPEY1	-0.5973392374108705
PSD4	0.6103616396760644
MRPL19	-0.5569159974914053
TUFT1	0.5546746090383625
APC	-0.6196864491093081
ERCC1	0.7811795825619501
DAP	0.7279962267136568
AKAP9	-0.8349551637859155
ZDHHC7	0.3386712556706481
WIZ	0.5800955136956847
BDH1	0.2077174965332063
WDR13	0.7444475431401286
GM2A	0.3544587854966359
CDC42EP4	0.6637522620455809
PKP1	0.4544576728213397
ZNF765	-0.7395177210156786
VPS13A	-0.846008320727935
TLE2	0.6162935404612099
KIAA1109	-0.6516024783399441
FBXL16	0.374921041483679
GTF2F1	0.7016323556019783
ZNF182	-0.4187643177832569
SVIP	-0.6803769660092631
PSMF1	0.5761100063666723
RIMS4	1.0
RPL37A	0.8836701643261957
C1QC	0.4415156374741729
XBP1	0.55934557745497
BOD1L1	-0.6223372159923185
CEP295	-0.0992328765196879
TRIP11	-1.0
ZNF277	-0.686758517995433
HS6ST1	0.5672568704776068
SPPL3	0.4490941082654968
SASS6	-0.3370646629344487
PDE9A	0.4915954325375932
NHLRC1	0.9173181246940766
FKBP9	0.2709008865898588
MRPL55	0.7796903531259883
ILF3	0.4584398968340505
FKBP14	-0.2911228457258967
CHD9	-0.7424141249972067
SYNE2	-1.0
ACVR2A	-0.4018264131375031
DHX38	0.3427143555472156
LMNB2	0.5734475271228137
SERPINF2	1.0
HMGA1	1.0
CCHCR1	0.547746532280871
PAPOLG	-0.5607056442851294
KLRG2	0.79584733392038
RBM41	-0.4230175978855522
PGM1	1.0
ZKSCAN5	-0.4846156325460699
FIGN	-0.2038060847386544
TSC22D4	0.7882127955041974
PRKAR1B	0.710713782345094
MLLT6	0.6621009904781727
DCP1B	-0.3819373129747834
CEP170	-0.0142422026799165
HYI	0.7058575604786232
UBALD1	0.5722459565522143
KDELR1	0.8508904097609205
BORA	-0.8219748123259409
NENF	1.0
RTKN2	-0.0141148673877314
C5orf34	-0.2762413913434409
COLGALT1	0.6144915813632705
TMEM18	0.6265447025369315
RAPGEF6	-0.5124587743966638
ZNF213	0.8204033014642294
CENPJ	-0.2013025599783588
