HDAC1	-0.6948494787633871
LDHB	-1.0
EFHD1	-0.4412354885957897
MTA1	0.5530643320515509
IRAK2	0.7325951688313012
DNAAF1	0.8013508957670864
XBP1	0.8456564966922373
BNIP3	0.4331658560423406
GSTM3	-1.0
NDUFB1	-0.9642728242325682
ZNF749	-0.5371414942449844
FGFR3	-0.9322072151615268
CNTD2	-1.0
JUN	1.0
RNF19B	0.6888849471960564
PIF1	-1.0
UNC5B	0.6635469274843429
HBEGF	0.929556899718648
LOC107985728	-1.0
LDLR	1.0
ZFYVE1	0.4790062034034056
MAP2K5	0.4167900987566109
TRAF3IP2	0.9384274673325064
MTMR11	0.5457621646195205
TRAPPC4	-0.8940112664599373
FA2H	0.5143795485327864
LANCL2	-0.5805414578174489
POLR1E	0.7452427523972509
SNRPC	-0.9056356282894876
NDUFC1	-0.8300102012451597
NME2	1.0
WIPI1	1.0
MGLL	0.619474117277681
SLC30A1	1.0
ZBTB3	-0.8801897301874075
NEDD8-MDP1	-1.0
GMPR	-1.0
IL17RA	0.6163810785485412
DGCR8	0.3410952767487271
FUS	-1.0
SEC61B	-0.8609306425983088
DUSP4	0.9560657121430388
MFAP2	-1.0
C6orf132	0.7248686955449825
UNG	-0.7185668976528943
HYPK	-0.6014158272994112
ERG28	0.5611926927812622
VIM	-1.0
NDUFB6	-1.0
MT1X	1.0
SLC12A7	0.8212829134665497
SWI5	0.6146239125508214
C19orf12	0.276437319650986
BTG2	-0.7342270414137846
BMF	-0.8451651205419253
LOC107986791	0.5299203122260556
NUDT5	-0.9823174868005444
PPP1R15A	1.0
EFCC1	-0.4657529695097464
ATP5PF	-0.4616878721399707
GPER1	-1.0
POFUT2	0.6057887156430839
CDCA8	-0.6403707456677282
RRAGA	-0.3514702626023994
PTMA	0.353171476287324
VCP	-0.7175400076310086
ZNF496	0.4975288407087666
ZPR1	0.3685714361887816
ATP5PD	-0.7525297915382005
AP5B1	0.3957783051338818
JUND	0.906179961203036
POLR2G	-0.516057626592721
RPL19	0.3830515143497727
MTCH2	-0.5989601513718003
POLR3D	0.441495190561785
NIPSNAP3A	-0.7064515811909201
TIMM23B	-0.7330538535019047
CRTC2	0.4556685717757586
SEMA3B	0.7085114395245539
FAM102A	0.7863980333496207
DDX39B	-1.0
STK40	0.3951390471189675
AJUBA	-0.9012927787478008
GNPDA1	0.4453548228288805
CENPW	-0.837562998586571
SFXN2	-1.0
ORMDL2	-0.969313681501626
CREG2	0.7120328199034847
RDH13	0.5772908807994465
PYCR2	-0.553182005837928
CLK3	0.4254585726173621
DDIT3	1.0
SH3RF2	0.0647523890267626
CSTB	0.4219907700223834
DCTN5	0.2827995852992055
NDUFA1	-0.7508850784469218
MT1F	1.0
RFT1	-0.3378225697781799
TMEM229B	-1.0
C16orf45	0.6705407482626897
PIM1	0.7038068616335705
FAXDC2	1.0
CYSRT1	-1.0
TADA1	0.4164866673129543
