SUB1	-0.8922419108187073
ARF3	-0.4789669598630697
ENO2	-0.7999299969258683
INSIG1	1.0
KRR1	-1.0
TSNAX	-1.0
RHOB	0.9521077810428228
FASN	1.0
FZD7	0.7517098306798876
PLOD1	-0.376201841358438
CANT1	0.4639684799084021
COX7B	-1.0
HMGN3	-0.8540987934206641
KIAA0100	-0.2661534720461205
AKT2	-0.1444709674350948
ZCCHC10	-1.0
RPS24	-0.7976327115030561
TICAM1	0.9590548502860202
TWF1	-1.0
SERF2	0.6348975136298195
RSL24D1	-1.0
RPS29	-0.8711593639842997
NDUFB5	-0.6341235760320679
NDUFB1	-0.948226072834249
CAPZA2	-1.0
SNRPE	-0.8490496862274721
DDX19A	0.5218947375288122
IFITM1	-0.4666362230241088
DNAAF1	0.9889078783004392
NDUFC1	-0.7103052257651313
TACSTD2	1.0
TRIM23	-0.0968308326660672
GNA14	1.0
ZNF839	0.7795894198078628
MRPL47	-1.0
ORMDL2	-0.4577870826391446
SMDT1	-0.6035649043168754
RPS20	-0.5537266662191046
CRBN	-1.0
FANCE	-0.3355293653651597
NDUFB6	-1.0
TTC9	1.0
FDFT1	0.8144215404616334
SARNP	-0.40235074183389
RNFT1	-0.6391504524643304
LDLR	1.0
EXOC3	0.4445248870651693
HAT1	-1.0
LOC107986791	1.0
XRCC4	-1.0
IBA57	-0.6689154489690619
GMNN	1.0
CDK5	-0.1914095591860341
IL17RA	0.6727570150136476
RPL39	-1.0
PLEKHB2	0.8763236388286011
RAD51AP1	-1.0
SEC62	-1.0
MAP4K2	-0.5817957422324245
TCTEX1D2	-0.720126465493647
MZT1	-1.0
LIN7C	-0.4262945312809024
TIMP2	0.513688758493061
EIF3F	-0.407718629274008
GNG10	-1.0
BAK1	-0.477123989914079
ARPC4-TTLL3	-1.0
CRTC1	0.3318428679520014
MAEA	0.2834586022857273
RBM14-RBM4	1.0
AREG	1.0
CLK3	0.4261753328330124
NIPSNAP3A	-1.0
CAAP1	-0.7062786083402661
ATP5ME	-0.7602840670256952
DNAJC15	-0.5274130852621549
MTA1	0.6436334212976834
TBX2	0.7447153392129781
LOC112268284	1.0
KLHL25	-0.5231237948535534
FAM114A1	0.634741858800558
FSD1	-1.0
PRUNE1	0.5445858748064735
UQCRQ	-0.7912591926136469
GMFB	-1.0
RPL17-C18orf32	-1.0
PLOD3	-0.3715792003401726
DIRAS1	0.439804431123566
NABP2	0.8016966064510481
COX17	-0.7650159084437165
GYG2	-0.4482211399569221
