ACOT2	-0.698128923687822
LDHB	-0.6287126537855352
RPS24	0.8280943306870538
LSS	-0.5639264246927997
CENPU	0.9869306780643188
ZFAND6	0.5276913522511596
STMN3	-1.0
LEPR	0.252862951462107
DPH2	-0.8955449187172542
ZNF467	-0.452105908121687
TVP23B	0.9336992822004004
CAB39L	0.367645848756878
ZNF143	0.6723771537300876
TMEM60	0.3842211352702901
APLP1	-1.0
ALG3	-0.8959786777469725
IFI30	-0.961469400946005
SESN2	-0.5654954582829445
BNIP3	0.2316945117111032
DCLRE1C	0.2292523433631643
KRT13	-1.0
SRSF6	0.6059810972816149
VCP	-0.4384269055728623
ZIC1	0.5628357855690436
MPHOSPH8	1.0
C1orf122	-0.961054759012721
C9orf72	0.209915093182705
AGPAT5	0.5244374662581598
TMEM198	-1.0
ICA1	0.4577631162084092
TEFM	0.4800975895026509
ANXA1	0.8850921783358423
CD44	0.470852718884989
IFRD2	-1.0
RRP12	-1.0
NME2	0.6930592719227506
RAD18	0.986527152717936
ZNF610	0.1005589045652083
IFITM10	-0.829326065207319
SNX16	0.7623417947862782
KRAS	0.7638089866713218
SMG9	-0.6031101567941605
PGM3	0.9358210911678364
MAD2L2	-0.9229808458281978
INSIG1	0.5130536519781401
NT5DC2	-0.9519138246889732
EIF3I	-0.3273863243561455
PSMD3	-0.9047494962918268
BNIP3L	0.8799854135814861
MTBP	0.4818586357223388
PGBD4	0.0658670047688397
TBCB	-0.8166664464620746
CCDC125	0.8614740352838307
KRT23	0.5384649185638908
PRPF19	-0.6068255777078941
UPF2	1.0
FAM204A	0.7661713328717485
SMU1	0.2715812838510728
ABHD11	-0.4731699533446503
TARBP2	-0.9597880724523288
SLC25A25	-0.3760623805803586
YPEL1	0.683544644427684
U2AF1	0.8020983110507492
ZNF165	0.2725589525040471
CHPF	-0.7326387217118758
SLC3A2	-0.7145313792858891
TK1	-1.0
ZNF514	0.1639718737778765
IGFBP6	-1.0
ZNF302	0.9960476277261672
ADAM9	0.8725448876932821
DPYSL4	-0.6413296840538066
SLC38A10	-0.3310746150087953
PDP1	0.5727360883162325
HECW2	0.2955232333323068
RABGGTB	1.0
WDR74	-1.0
GALE	-1.0
FDX1L	-1.0
NRL	-0.7810796657047202
RRM2B	1.0
ZCCHC7	0.5433041898735524
DCTN6	0.8320788049818378
CDC42EP1	-1.0
NDUFAF3	-0.9560284468614796
LACTB2	0.2862761167568133
KIZ	0.6313866878098637
PLEKHA5	0.2024369347086071
ZNF20	0.5948625342549387
TESC	-1.0
FSD1	-0.7317321572395504
NSFL1C	-0.5063585529204514
AP2M1	-0.6526781615179277
LSM10	-0.8157750375488191
ZNF224	0.4884108912701795
MTURN	0.567077303183755
MTIF3	0.7560048250154395
