BORCS8	-0.685858449751448
REEP2	-1.0
AREG	0.6951408982619643
HLA-DRA	1.0
CD74	0.3070111590418969
GMNN	0.8583791869851671
KRT13	-1.0
SPINT1	-0.4244075992894822
MAPK8IP2	-1.0
PRKX	0.4066875065752212
TUT1	-0.810729110653442
MAP3K6	-0.4171234098531509
HYLS1	0.4996750119986661
PLOD3	-0.7326094578209027
EIF3F	-0.8010013658829802
LDHB	-1.0
ARHGAP8	-1.0
MRPL23	-0.8163455002569899
ATP5ME	-0.931271716030652
PRR7	-0.9399233919382948
GNA14	0.9475759768603
C14orf119	-0.4982964503409889
WDR24	-0.8025713121354631
ELK1	-0.6342852525689661
TFF3	-1.0
PPP1R3B	0.9781590439389576
MAT2A	0.523320416391827
HSF1	-0.5458517918958044
IL17RA	0.4460368534616957
PSME2	-0.7155424549870015
PEX14	-0.687993434227208
PSMB3	-1.0
ZNF749	-0.3971752823274128
SCNN1A	-0.3863164635636721
ICA1	0.4970378136273136
CISD3	-0.9033672581987124
PSRC1	-0.8666519544299619
CAPN2	0.9898919966455024
TK1	-0.9950483021071642
COX8A	-1.0
SIRT2	-0.7784068461232598
BCAS3	-0.8748324759562213
SUMF2	-0.5437341702443046
RPL38	-0.6711553451049356
PSME1	-0.8202253676094702
NT5DC2	-0.944492292727548
PANK4	-0.5474270581344837
ALKBH7	-1.0
ELOF1	-0.5566313531055517
PSMD13	-0.7556589844627318
SCAND1	-1.0
AK1	-1.0
RPL39	-0.5674013305294999
TMCO3	0.8353374023819067
VPS28	-0.786009631378392
PPDPF	-0.9562183472341456
PTGES2	-1.0
ACTR1A	-0.5537604784262157
SLC50A1	-0.762967695526505
PPM1M	-1.0
ARPC4-TTLL3	-1.0
SNX17	-1.0
MAD2L2	-0.8657267765890979
ATP5MC1	-1.0
FAM189B	-0.4397323210083166
CXorf56	0.7519160972443443
NHP2	-0.6822110132000138
PCCB	-0.2400418673601691
TMEM198	-0.9006540678699924
IFI30	-0.5685374167595315
POLRMT	-0.9374635746327404
PRADC1	-1.0
VRK3	-0.4538041013381227
CYP26B1	0.7648445567075373
CHCHD2	-1.0
COPE	-1.0
SCAF1	-0.4837104457459305
ARID3A	0.5562186029180687
ARPC2	0.4820590000717477
LGALS1	-1.0
RPS11	-0.5963050043627647
HTATIP2	0.6597469981372603
MRPL38	-1.0
PPIB	-0.6144237375711055
S100A10	-0.4682517867712417
RNASEL	0.9511017375771792
YIF1A	-1.0
MOSPD3	-0.4183589952098039
RTN2	-0.5611513179325408
SYNGR2	-0.9238806408138992
MTCH2	-0.6266490982255141
FBXL6	-0.6107930526176485
EGFL8	0.227097151093182
AIF1L	-0.6652601867036948
F12	-1.0
NOC2L	-0.9895588484115048
HES4	-1.0
IRF3	-1.0
DPH2	-0.5516082161753684
PRDX2	-0.9620619709561286
WDR83OS	-0.7065200096686909
CDKN2B	0.9998131294859972
ISG15	-1.0
EPN1	-0.7411872000920291
UQCRQ	-1.0
TCHP	0.570609644742712
KDELR1	-0.7376951467111015
ARHGDIG	-1.0
EMD	-0.3973281331381552
DNAJC22	0.6034070368484168
DDOST	-0.4675414279145088
MRPL4	-1.0
CD320	-1.0
POLR2L	-1.0
NDUFB9	-0.7846341266725901
NUDT16L1	-1.0
VARS	-1.0
HYI	-0.8787861056628988
LPCAT3	-0.5813049738768313
SNRPB	-1.0
UBE2D4	0.3266994391176297
PSMD8	-0.8835190250963839
CACYBP	0.3134836576253261
TBC1D7-LOC100130357	-0.586087184735492
ABHD17C	0.8697419401082618
ERI3	-0.8694609984144327
EFTUD2	-0.7324206087544353
RPL28	-1.0
SPOCK1	1.0
STK11IP	-0.9682022486659856
