ERRFI1	1.0
ALDH3A1	1.0
SGK1	-1.0
AKR1C2	1.0
SLC48A1	1.0
ZMYM3	-0.9911099314816892
MLEC	-0.2777235095349403
AGR2	-1.0
CYP4F11	1.0
RFX5	-1.0
ABCC3	1.0
AEN	0.8455978731750927
STAT2	-0.6477564585523905
DKK1	-1.0
TRIM16	1.0
PTGR1	1.0
RBBP8NL	-1.0
OVOL1	1.0
DEPTOR	0.904296809285892
TRIM16L	1.0
SLC6A6	0.5641317240318774
RNF24	1.0
BCL9L	0.7482088120617072
TNFAIP2	-1.0
MAGED1	-1.0
PANX2	1.0
PPP1R3E	1.0
HMOX1	1.0
NAGK	-0.9457906240401254
UNKL	1.0
TRAK1	-0.3577470850986218
TSPYL1	-0.376931249622042
IER3IP1	-0.608333362638153
SLC7A11	1.0
KDM6B	0.7980279620504268
TUBB	-1.0
MPZL1	0.5597643285944743
TXNRD1	1.0
SLC25A3	-0.399918857194161
NYNRIN	-0.5562395070883496
YWHAG	0.6503454997398099
ANAPC5	-0.663118618150547
BOD1	-0.5657040257594947
DUSP8	0.4416017923041476
ME1	1.0
FECH	1.0
ABCB6	1.0
USP36	0.6385920456901643
MEAF6	-0.438627061873858
OSBPL7	-1.0
EI24	-0.3525033070227888
KCNK5	-1.0
AGR3	-1.0
PIK3C2B	-1.0
VEGFA	1.0
MST1R	0.7574705569583883
PPP2R2C	1.0
PPFIA4	0.9578396877881874
EPHX1	1.0
COPA	-0.4006064892380329
IL6R	1.0
GCLM	1.0
CUEDC2	-0.8262392471152707
CAPN9	-0.7433398564665046
TUBA1B	-1.0
ATP5PB	-0.401187703982781
STK11IP	-0.700563700289686
SRXN1	1.0
FZD2	-1.0
ARL2	-1.0
UNG	-0.6482587336102329
ODC1	-0.6552403615304715
GDI1	0.5340538726837187
MAFG	1.0
MAGED2	-1.0
MARVELD1	-1.0
DDIT3	1.0
TES	1.0
CYP1B1	1.0
NPTXR	-0.4414711374189861
PATZ1	-1.0
ARPC5	-0.5340137830840389
RNF139	-0.5010901303797057
SQSTM1	1.0
