CANT1	-0.8992694062798595
LSS	-0.8633415232245122
CASKIN2	-1.0
RPL10A	0.4123713993615073
EPHB4	-0.7773027041549198
AGRN	-0.8810355899545039
MEA1	0.4953632759318094
SRSF7	1.0
RPS20	0.4898411273581689
FZR1	-0.9767104515872136
CIR1	0.7535606076667646
TSEN34	0.7579962370154103
ESYT1	-0.4972900818639001
LRCH4	-0.7215198626987448
CACYBP	1.0
FOSB	1.0
LOC102723996	-0.1623750061547438
SYVN1	-0.8394209676835425
U2SURP	1.0
MAP3K11	-0.6033657820684952
SFT2D3	-0.80878279759389
HECTD3	-0.6662944482234692
PI4KB	-0.5461897575024124
CCNF	-0.9443383205985388
UPF1	-0.951198697372318
EFTUD2	-0.5668469947525715
NCKAP5L	-1.0
KCTD2	-0.7093354595663798
ATP2C2	-0.6337782179068157
PCDH1	-1.0
TEF	-1.0
EXOC3	-0.2274457896688331
FAM83H	-1.0
ACOT2	-0.9161665176784743
FAM83A	-1.0
JMJD6	1.0
GTPBP2	-1.0
ZFYVE1	-0.8218727694694239
DENND4B	-0.8969622097519986
BTG2	-1.0
CAD	-1.0
TLN1	-1.0
ZNF865	-1.0
MINDY1	-1.0
ZDHHC18	-0.5553933319913719
PMF1	-0.3191542827392
CACNA1H	-0.6645007411747975
M6PR	-0.3633722583644271
RGS3	-0.8229603762618266
CDC25B	-0.9163355033826084
SLC29A3	-0.8064976760788347
E2F4	-0.7536285179598244
MYO1C	-0.6345286006688418
FAM216A	0.876013478952993
GRAMD1A	-0.5584575863763506
ZNF57	0.8102418688447931
BNIP3	0.4712030683162785
SENP7	0.0408987981792913
SLC35A4	-0.6549436387949967
CEBPZ	1.0
WBP1L	-0.9799164787297884
RAB35	-0.5896713198315714
MBD6	-1.0
IQGAP3	-0.931538254881598
VCP	-0.3700705389217977
DGKD	-0.9330702237870157
GMEB2	-0.770222930684308
FZD2	-0.5726995031774754
RNF40	-0.7961070343564646
BTBD2	-0.6131572297149802
PIGT	-0.2807912841905986
NDOR1	-0.6897150614307489
KIAA1522	-1.0
