CRNDE	1.0
ZBTB1	0.7927083584041962
YPEL2	-1.0
SIPA1L3	-0.6999128819879018
PRKCD	-1.0
ASF1A	0.9374230840773446
UQCC2	0.7247126778029116
CENPU	1.0
PKP1	-1.0
FAM102A	-1.0
OSBP	-0.605458999685446
CISH	-0.9918392512162738
TXNIP	1.0
DDR1	-0.6337680807147563
GINS2	1.0
DEK	0.9137216682685632
RPL26L1	1.0
PPA1	0.6745186442597764
VBP1	0.61183612346123
HK1	-0.7686774487916043
C12orf29	1.0
SERPINB1	0.5854547467235105
DUSP16	-0.6549556345389174
DBF4	0.9069536232083686
KIF1A	-0.28876590625664
UQCRQ	1.0
NFE2L1	-0.9072977563110086
ATP2A2	-1.0
ARMT1	1.0
GREB1	-1.0
SESN2	-0.8149763620725049
HSPA5	-1.0
CAB39L	1.0
H2AFZ	1.0
SGK3	-0.9132328996202966
SMIM14	-0.6311675167846212
CASKIN1	-0.6461916072139765
CITED2	-1.0
ECE1	-0.97514247548647
SNX14	0.2959253477683751
HMGCS1	1.0
UBR7	0.5242824141067597
SLC30A9	0.4767498718000726
JAK2	-1.0
PFDN1	0.9145766702678688
PTPRU	-0.7265644348517706
RPS23	0.8014418121630679
MRPS6	1.0
PPIG	0.7223189496398575
KRT80	-1.0
TM2D2	0.6081311587599333
ITPKC	-0.5533656456587347
CXCL12	-1.0
PRMT6	-0.4459633210066647
CDH3	-1.0
ZNF185	-1.0
TSC22D3	-0.5351447601102148
UTP11	0.8889774477938999
RAP2C	0.6762681777769926
CBX3	0.8561477334259452
GLO1	0.4200065419827758
SLCO4C1	1.0
C1GALT1C1	1.0
DDX5	0.9846608166940818
TTC39A	-0.9184700626602096
RBM24	-1.0
LASP1	-0.8050781553560492
RFFL	-0.8768559106291172
RORC	-1.0
AMOTL2	-1.0
SRP9	0.8424914364161672
TXNDC17	1.0
HSBP1	1.0
RBM18	0.5093310663003718
PACS2	-0.3638667777718096
COBL	-0.6727718860697324
KCNK6	-1.0
HNRNPUL1	-0.444585108097635
OSGIN1	-1.0
IGFBP4	-1.0
SLC7A5	-1.0
ZNF146	0.7116078163700095
LNX2	-0.5582680464667227
C16orf45	-1.0
GTF2F2	0.9942742883956882
SNED1	-0.2741350504925909
MAPKAP1	-0.4135132334579466
PRSS23	-1.0
SAR1B	0.7068505691502969
ELL3	1.0
HSPE1-MOB4	0.948891797810289
PXDN	-0.6662926322363211
NUMA1	-0.5722899794108947
ZNF263	-0.5679119796460219
RAB11FIP4	-0.5936381839453091
TMED8	-0.9826515827146206
LLGL2	-0.4780261944986039
PPA2	0.8650627529818543
AKR1C3	1.0
INF2	-0.644162199865762
GON7	0.7589328563578202
MYH9	-0.8922968065252198
CDK1	1.0
TIMM9	0.5582070138815526
HADHB	0.8005726566400337
RBM39	0.6486358773458865
ACTN4	-1.0
RAB31	-1.0
SLC39A14	-0.7328266541796691
DNAJB9	-0.8513625662944352
EIF2B2	0.7247561311124068
SLC39A6	0.7518370839016156
ZNF480	1.0
LAMB2	-0.6246354321943236
CDH1	-0.9201226708417094
NAP1L1	0.5332098184837231
KLF4	-0.9164313349572204
ARL4A	1.0
NDUFA4	1.0
FAM96A	0.885239403345838
RAB1A	0.4324886371887173
C11orf58	0.8436621377654642
CKS1B	0.7268299079607389
CCDC14	0.9640561079821028
CFAP44	0.6855477553244388
OST4	0.6905367871968615
TTK	0.7606240571026707
SH3BP5L	-0.9107976332364328
CD46	0.7567263293846143
DPM3	0.5973733491375879
ZNF282	-0.556924933358171
SNRPD1	1.0
NEBL	-0.6217056676632884
IRF2BP2	-0.8552740810008292
SARM1	-0.7846840682197129
PCNA	1.0
IL27RA	-0.7968361949650236
SLC4A2	-0.5680753950276237
ZNF629	-0.7907276187271046
CDC7	1.0
CEBPZ	1.0
DTX3	-0.3441917149352828
ASNSD1	0.9097852595728736
CCND1	-1.0
HBS1L	0.5644425045722636
CENPS	1.0
RHOBTB3	-1.0
CMTM6	0.5129289641792851
GPRC5A	-1.0
DUT	1.0
JUNB	-1.0
HEG1	-0.2010301572896849
CSE1L	0.6739343477736384
COL5A1	-1.0
TGIF2	-0.5387423654965232
TFAM	0.6717393515630106
MRPL27	1.0
VRK1	1.0
BDH1	-0.4340915184417416
BCL2L13	-0.4969927826239367
MCF2L	-0.5997236999661946
SAMD11	-0.7727045271569543
SEPT5	-1.0
RPS10-NUDT3	0.896488912154445
CTSD	-1.0
CACYBP	0.6299142260045525
CBX4	-0.968141479475608
RNF144B	0.5389547963685288
CORO2A	-1.0
ACTL6A	0.6564767883315786
TPCN1	-0.6913947033529332
CAMLG	-0.38283425076673
ABCA2	-0.7063720731316462
YY1	-0.2906207381921148
COA5	0.7678057546598788
UGDH	-0.8577387527281525
TEX30	1.0
IKZF5	0.3495122629078499
PSMD7	0.7915820588494178
LSM5	0.8562816454078163
MAD2L1	1.0
GANAB	-0.2259410436390116
NBR1	-0.3158687519282158
HYPK	0.992588837087828
RPS27A	0.6986032175308505
PCDH7	1.0
KDM2A	-0.4696183287585188
ADCY9	-0.7814108044931141
TOB1	-0.6143951572840154
VAT1	-0.9366426812547302
CNNM4	-0.6696449270717622
EFHD1	-1.0
ACTG1	-1.0
GPBP1	0.6635330995241763
SYBU	0.9944314335668708
PARS2	-0.9900622024935636
MGAT4A	0.200588389962577
SYNCRIP	0.4173267136247917
E2F1	0.6903201856232811
ABHD13	0.8532984268885951
ATP1B1	0.7711118321646898
ABR	-0.4895282152907177
FUS	0.8508992947560293
TNFRSF1A	-0.780138019464511
SPRED2	-0.4380177149497498
RTF1	-0.3195825954026423
TNIP1	-0.7026074226721728
ZMPSTE24	0.816281435972934
EXOSC8	1.0
PKP4	-0.4390888609871304
ARHGEF10L	-1.0
ESCO2	1.0
ARL8A	-0.7959359647131012
SRF	-0.7318143783662132
PPP1R26	-0.7427654563083942
MRFAP1L1	0.921823321306274
STC2	-1.0
MLEC	-0.8454320914246205
FASTKD2	0.9927901570550406
SH3RF2	-0.1203500132729395
TMTC2	1.0
EEF2K	-0.63805223968682
NASP	0.8729644554810163
NAT10	-0.2151480690729937
HES1	0.8571042281589872
HACD3	0.4834055803628651
PREX1	-1.0
CIB1	0.4076420208677276
ARF6	-0.426009252036282
NDUFA6	1.0
TSPAN15	-1.0
TMEM268	-0.6279300802399883
WDTC1	-0.7286252926018708
SUPT16H	0.4604982592393714
TIMP3	-1.0
NR2F2	-0.6248608655172941
IFI30	1.0
NFYB	0.6944276371778217
PRDM4	-0.3594144209043881
LRIG1	-0.8265983160862854
SUMO2	0.7798558313084081
ORC4	1.0
MDH1	0.7136885131029986
BLM	0.7373383351885777
DDIT3	-1.0
GHITM	0.5348238100150248
SERBP1	0.5867447039664212
FLNA	-1.0
HMOX1	-1.0
HS6ST1	-0.5413602859404855
NDUFB8	0.98107176527638
MRPS35	0.622830674531157
PHF5A	0.7028572454999631
GINS1	0.6381317014656039
CDC42EP1	-1.0
