	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S12S16.txt	-0.566275246594645	-0.3913747810096392	-0.09933847138119745	-0.2250234600994956	-0.26493490909814543	-0.21412356236175645	143.4090909090909	1.1811594690902096

S12S17.txt	0.0687505902351497	2.455554091272778	0.5511929864325584	1.1234296596924729	0.4037793410541408	0.28181818181818186	94.51515151515152	-0.04995325523063218

S12S18.txt	-0.522873345935728	-2.342189324322146	-0.029436817462845127	-0.02196753781003269	-0.19515417347250505	-0.08181818181818183	358.3636363636364	1.855033789652456

S12S19.txt	-0.429642121041784	-2.0845601865293406	-0.08260171025103746	-0.17850205121586615	-0.1998311774007403	-0.18181818181818182	229.0909090909091	1.3294211428217533

S12S2.txt	-0.0802469135802469	-0.7012703936348864	-0.34398780111642957	-0.7256098059746958	-0.041534096360256845	-0.14685314685314685	150.8846153846154	0.5812226180254739

S12S20.txt	-0.345076440983762	-2.313250545503505	0.5070287165102163	1.079247985653127	-0.02192018363980613	-0.15454545454545454	119.10606060606061	0.7058249249758194

S12S21.txt	-0.161622786470533	-0.7118392429934796	-0.09447576446050301	-0.17732679569691767	0.0037011801610174755	0.20000000000000004	237.92424242424244	2.0285965242301804

S12S22.txt	0.105522402197594	0.48857965281866583	0.35721155748475697	0.7500651329042177	-0.12315297745642916	-0.018181818181818184	-246.6969696969697	-1.6566078083552416

S12S23.txt	0.316785544460295	0.6258222838755682	0.4969437922859151	1.0074557670010154	0.2480849614714318	0.36363636363636365	300.27272727272725	1.0879888710934218

S12S24.txt	-0.0665971959075408	0.4759119969661068	0.11535172560532658	0.26168328006148556	0.17011843549720965	0.2369026647406667	-17.59090909090909	0.48882339442263206

S12S25.txt	0.115169338772413	0.5242580169968207	0.44716145232337545	0.9437333327052059	0.2636074860098246	0.2545454545454546	77.43939393939394	0.47375674555335323

S12S26.txt	-0.0916635231987929	-2.322203680091102	0.50089219513089	1.0316558902207902	0.21862316363255854	0.1272727272727273	124.74242424242425	0.7430197285514681

S12S27.txt	0.0925085130533484	0.16814125407614056	0.08590849627533714	0.1780506417225165	0.02503406103959116	0.29090909090909095	-100.87878787878788	-0.5941791070683534

S12S28.txt	-0.0317640385706182	-2.383151831259044	0.493613344196844	1.0360066716081842	0.25262431476537217	0.28181818181818186	235.07575757575756	0.9576707868299859

S12S29.txt	-0.164752400677838	-0.7693479494277735	-0.02475587770434906	-0.055067767062535244	0.07166042055655666	0.09090909090909091	173.28787878787878	0.757248983122084

S12S3.txt	1.79076546924958	0.40122372241867743	0.5749823255405773	1.2714597086979307	0.7951819460342848	0.8545454545454546	404.3939393939394	1.6205695305075896

S12S30.txt	0.130061349693252	0.0344997705039155	0.15800227406610065	0.39415110829793154	0.43083796611172764	0.2277910237891026	75.12121212121212	0.8217108082279398

S12S4.txt	1.63189720332577	2.8111955745556854	0.5075576663965846	1.0337050093147226	0.7388389718088556	0.6090909090909091	198.0909090909091	0.9136595145073894

S12S5.txt	1.66682375117813	2.8161168871373343	0.49718936251995416	1.084807907752407	0.7643736865163074	0.8090909090909091	178.84848484848484	0.6502553193421972

S12S6.txt	1.31322244149986	2.3454286174402883	0.22017237587249353	0.4952711985861983	0.5880322458552485	0.5818181818181819	-201.1969696969697	-0.6652480178104313

S12S7.txt	1.42007330138145	2.890802406877635	0.3438256044438114	0.7690101187366083	0.6682965830321557	0.690909090909091	328.8636363636364	1.6481186876852165

S12S8.txt	1.66654078549849	2.79675248264553	0.38964315465847194	0.8587971785366031	0.5671959527788052	0.46363636363636374	-35.93939393939394	-0.07616200280928398

S12S9.txt	0.00378895519560485	0.5510888120396332	0.03893881807958688	-0.021090363554315483	0.13713524809995925	0.05454545454545456	-209.43939393939394	-0.2042273990749133

S13.txt	-1.3423366168838	-2.3329500160978185	-0.03303651678215508	-0.030614165800689763	-0.13801471233773244	-0.006060606060606061	546.5454545454545	1.5842315293176439

S13S1.txt	0.35096060547254	0.15571363233262153	0.5489575362677994	1.1465870126635136	0.4280704921987218	0.46363636363636374	277.1515151515151	1.6500149725844084

S13S10.txt	-1.59360374414977	-0.25822377447285505	-0.07305420300531368	-0.22412697287452116	-0.3927172767873883	-0.5272727272727273	-490.2878787878788	-3.5007373321492614

S13S11.txt	-0.283418900931736	0.7968964277632952	-0.03022980492108751	-0.039609930070664545	-0.12561042888639426	-0.10909090909090911	-15.090909090909092	0.22474733891676293

S13S12.txt	-0.260564751703992	-0.5650892546314826	-0.4985601849234538	-1.1030398425898829	-0.5391154423130344	-0.6363636363636364	-124.37878787878788	0.12535147304485447

S13S13.txt	-1.53260130210864	-0.24432532473715765	-0.47015280106589274	-0.9675992876093935	-0.5577310998724312	-0.6727272727272727	-605.3333333333334	-1.5042472778926337

S13S14.txt	-0.300301468443061	-0.5396246550211921	-0.41094231242770185	-0.8552010276183639	-0.38676071900378384	-0.36363636363636365	-345.6363636363636	-0.7205308115100474

S13S15.txt	-0.433902532617038	-0.24263789089437354	-0.4828819538696347	-0.9927516821724498	-0.30828990516029353	-0.19090909090909092	-33.5	0.21630199084653468

S13S16.txt	1.28965386078357	2.4321692523670015	0.5670484258211301	1.126837372431531	0.6347062457044657	0.8545454545454546	686.4242424242424	1.833113610310284

S13S17.txt	-1.56943095746747	-0.4865953665038744	-0.49522158472625055	-1.0516463056025014	-0.45726971842861025	-0.5090909090909091	-515.969696969697	-2.5414504435174754

S13S18.txt	-1.43443023142271	-0.5329235842433417	-0.5734669248380304	-1.1981195013676644	-0.5620695485829094	-0.5454545454545455	-419.6212121212121	-1.2648831259929587

S13S19.txt	-0.466755827283149	-2.072088962180904	-0.1504003628414317	-0.29801499416780713	-0.36984800522554034	-0.17272727272727276	63.45454545454545	1.0857009432695086

S13S2.txt	0.140520011685656	0.33360507726488475	0.4137524927236039	0.8392177637202398	0.2083348057560784	0.20000000000000004	225.6969696969697	1.6149757592973526

