	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_218.txt	0.107552992808209	1.2489341046618003	-0.05281927496648148	-0.10268432840119218	-0.03049681418263023	-0.02856520169155564	6.150553398779434	-2.7445541655015906

drug_219.txt	1.85985284313637	-1.0165821751591484	-0.08901852715841842	-0.17329091893980428	-0.06401814830199827	-0.0357502043360232	2.3986621472107217	-15.032350354104937

drug_22.txt	-1.92541425347498	-0.6041585780581287	-0.18896150238933124	-0.8589707758028515	-0.013662748345782244	0.012167880334860683	2.413496987680964	-9.708661285132687

drug_220.txt	-0.136826164326463	-1.366899629362209	-0.07367505872959443	-0.1287693706446319	-0.05225273059011735	0.041504774661514726	2.9128304070247046	-6.787509174172197

drug_221.txt	-0.052902050497207	1.1399704877270829	-0.03601708566583153	-0.06452461966007533	-0.057128115228427166	-0.05121385739819486	1.8968989338619064	-8.027511883349888

drug_222.txt	-0.0574452357193738	-1.1822972746441867	-0.07973663449957147	-0.14639387464701176	-0.07630504693451957	-0.11128098003876567	2.9421110863505393	-7.485147339684303

drug_223.txt	1.86442261794796	1.155442336591622	-0.05077818639969578	-0.09514256017949801	-0.05056091776149104	-0.08065551031774178	2.876983615017417	-8.230215692359678

drug_224.txt	1.82650286809892	1.2576238154751422	-0.038328411407125784	-0.06838859517132395	-0.03794097954725734	-0.02419314018686409	5.351987817798681	-2.533682702554446

drug_225.txt	-1.7817610880186	-1.0301018024039217	-0.07924255940372132	-0.15433286886209047	-0.0675189198905304	-0.11475269446951282	4.7844403263704	-3.810832682718108

drug_226.txt	1.89986382233856	-0.652717943498138	-0.23745550927228548	-0.8539427114835676	-0.07051896087643669	-0.15762998816439303	0.37449908711681384	-11.525764754044175

drug_227.txt	1.82513155454307	1.184256986288131	-0.034100023289007436	-0.05704971912050072	-0.03319877739174419	-0.04836536782449459	4.76992216058143	-5.061338463173036

drug_228.txt	-0.00881968919068199	1.1915362530391274	-0.07041966093897734	-0.13357582360416242	-0.056931707711814446	-0.08229105084971855	3.8604227020560398	-3.2741021566395645

drug_229.txt	1.78414387138273	1.0851688537800463	-0.06184716144011329	-0.12303992902106892	-0.0679741893893397	-0.11422057143363769	5.456203109667179	-3.436174205695535

drug_23.txt	-0.0176235646530205	-0.7751378534936542	-0.05993954537640127	-0.1636876551859828	-0.03800640473769886	0.0370657577480655	3.650508438793821	-7.940539563955089

drug_230.txt	1.55428098022048e-05	1.2875979546564313	-0.05724926663129612	-0.10622428417873991	-0.05392595528148108	-0.07498748435643302	4.785110816590626	-9.30711618210023

drug_231.txt	-0.0307078769687674	0.6436554128497062	0.2124066184881282	0.718415467432014	0.01600871356511235	0.10135016020119512	8.142413686601534	3.6461150100305995

drug_232.txt	-0.00111434579732128	-1.2675354482396797	-0.2629325121566729	-0.7924679776899684	-0.0014071313232388461	0.10646999141060084	5.950733629678282	-2.4878037058597524

drug_233.txt	-0.036509737558165	-1.130845717930395	-0.2517565226858839	-0.8226636463623438	-0.04209746254748501	-0.14751460849429288	5.790644804384967	-4.614808057799004

drug_234.txt	-0.0477766400213715	-1.2290116254948877	-0.0559495981708569	-0.11683165098545603	-0.0395557377281168	-0.04556842705230566	4.691472850033036	-5.807473591906515

drug_235.txt	-0.0565634597917161	-1.0708071700012918	-0.23671054884473997	-0.7841734108521687	-0.02404115327680431	-0.007721692268452715	2.951974916237592	-7.321419799670106

drug_236.txt	-0.0273073439654554	1.1382662651952238	0.04307644394602918	0.0	-0.03587639335314752	0.03607658022604804	5.656020923986348	-3.221283422592287

drug_237.txt	-0.0314348823085718	1.2547372835298258	-0.04662299571917568	-0.09430845524133064	-0.03671859436497284	0.018132080875613604	6.313740553516066	-1.3098743482169857

drug_238.txt	-0.00394239139431218	-0.8683772444538026	-0.08769729339871804	-0.18662131447248023	-0.0765237336345532	-0.14535865881494262	1.8218646274381018	-5.324557621137569

drug_239.txt	-0.0845714478096891	-1.1087429232067711	-0.08431078085380467	-0.16924471454965967	-0.0711175654931544	-0.06602679460816953	1.690151417412416	-8.950334788958598

drug_24.txt	-1.88403433201518	0.7578343848854461	0.16048830806734693	0.6925332307044003	0.013203607379867468	0.03207458225297115	5.438021682441757	-1.8557893251112212

drug_240.txt	-0.0727391961871229	-1.1936607943460764	-0.07434573301446079	-0.15627113647359178	-0.06168386903585967	-0.006063458842550623	2.460783163853735	-10.161278845446406

drug_241.txt	1.72183389752881	1.381362544659529	-0.0907902421899156	-0.1857258839610414	-0.05043335742246983	0.06617082103659891	7.88075243468096	0.6857716912526107

drug_242.txt	-0.0256598152585158	-1.0824697245892494	-0.0737762717699496	-0.15278540112102748	-0.024511368689870066	0.006531306996547148	3.328424875773605	-4.620320329485302

drug_243.txt	-1.73276853514314	-0.5926239589257889	-0.2962669273782442	-1.0700488760994753	-0.19239191693529795	-0.2509584146607389	1.9134500729133679	-5.848296135198413

