	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_14.txt	-0.00978683489916643	0.8541101949421996	-0.19148756116649454	-0.7654325565610145	-0.04490957041748475	0.01929893207531679	3.737138511941763	-7.800796679440239

drug_140.txt	-0.00181311777227766	1.0098255629060597	-0.055790556243042716	-0.11287214879442287	-0.08466766474338845	0.0006616214454239534	6.814583064550811	-0.7124483362865475

drug_141.txt	1.79343556764116	1.089278026644664	-0.050351422353010405	-0.09433070446548492	-0.0640854198080697	0.0980600940138374	8.821295785881	2.447502045439019

drug_142.txt	-0.0114529565325202	1.0716381008759897	0.03146223246320387	0.0	0.07283174225429184	0.11353517562632846	-0.36779027535059017	-9.225021770069649

drug_143.txt	0.0174182388389248	-1.1211451068953342	0.033212585542254425	0.0	-0.015189626741283862	-0.1410782809417327	0.1858880379071322	-7.998383512069857

drug_144.txt	0.0403178720730563	-1.198657552858708	0.033018329138606	0.0	0.048329931280306944	-0.10458781846809537	-0.3371666608023207	-9.740735438398728

drug_145.txt	0.0040737534025771	1.1060983340942585	0.05685700681302308	0.0	0.06517581865271042	0.13812712975667815	0.35811996887987085	-6.208866337893708

drug_146.txt	0.0483558151584282	-1.2302949575124185	0.04162048937960017	0.0	0.06612874207581629	-0.04212700002638051	0.3015309852492152	-10.364108328966454

drug_147.txt	-0.0185423224835937	-0.9120281868939036	0.033088477249866854	0.0	0.027690745066330257	0.012099551151800966	-0.5032996719875832	-7.131652647490387

drug_148.txt	0.0748660498064562	0.9136627606790956	0.0755841130831284	0.0	0.11020154410798483	0.137631326320623	2.4505283775700497	-9.166362205850744

drug_149.txt	0.0468241300021798	1.297845350824489	0.04027382222649559	0.0	0.06665778434190697	0.026732491069125935	0.17904239140208691	-10.663599651400867

drug_15.txt	1.79333009205173	0.804385553404673	-0.22050835564130067	-0.825401907846527	-0.056680874752985395	0.023450744780004244	3.9144352830328835	-6.922404199259861

drug_150.txt	0.0391356627031284	1.1269413722618025	0.052923286248471674	0.0	0.0611708804559386	0.08761501254745957	0.25135368652334206	-8.269837550627477

drug_151.txt	0.108716788849407	-1.1841880267659046	0.04156905068406258	0.0	0.07542088197584648	0.09919489994104949	1.2898707107196334	-8.455301967952911

drug_152.txt	-0.0171798640068067	-0.9698493371839344	0.06245142091401071	0.0	-0.034539207777987045	-0.0860335950812304	3.434117982821376	-2.8370769411399315

drug_153.txt	0.0011426522188549	1.0333918549085612	0.03531619398830704	0.0	0.052567632184113484	0.12061818714547247	0.4483918008624498	-7.906096750291563

drug_154.txt	0.0501531192023623	-1.199374104602795	0.07633205157880382	0.0	0.03447516396563345	-0.02357712999014035	4.331525159998906	-2.786934526328167

drug_155.txt	0.0426643523526369	0.9811817289302428	0.05138209732090104	0.0	0.08520240720340512	0.13615650039447114	0.6237689760461016	-13.696863711865147

drug_156.txt	0.0111775997974869	-0.8729436607559652	0.035948362571524006	0.4323434919435958	0.04592262159026799	0.002547725360053998	-1.2233963946001103	-13.618379746304903

drug_157.txt	0.0589399389727068	0.8537674539574084	0.07268465939536414	0.0	0.10381587079840063	0.15408182708249518	0.21288748665861296	-10.975591591948493

drug_158.txt	0.0378216164564812	-0.9118594369169682	0.034826962398171846	0.0	0.044126236213565304	0.06314367765506054	1.0165296364496468	-11.360523453099589

drug_159.txt	0.0272534859682307	0.920786367571958	0.04257087873259016	0.0	0.06266652516876203	0.1029906301811166	2.042164647376878	-6.657105483351385

drug_16.txt	-0.0306860056235992	0.8904472921261837	-0.2075241431480834	-0.8209095055478913	-0.03779364087050935	0.07152543312465821	4.166326534601596	-5.476510278201783

drug_160.txt	-0.00235210564435029	-1.2955426023013747	0.029230940558485963	0.0	0.024440145250609526	0.09459577967375564	0.08994929295535668	-10.753544458019258

drug_161.txt	0.00768284193428159	-1.2144019994039819	0.03562741009066325	0.0	0.06304631382980616	0.08505211870289266	1.3991840740002268	-8.304345539391992

drug_162.txt	0.0181671155238973	0.9990990939101335	0.05685806712538419	0.0	0.0750027187331921	0.12726053044736327	0.591180805604751	-7.763477251130412

drug_163.txt	0.0016274228983334	0.788400825047701	0.08920840500304239	0.0	0.10125790984360969	0.18306806490798594	3.013163501874636	-6.189749584637915

drug_164.txt	0.0736678471105001	0.8239470112634156	0.06674256941438286	0.0	0.06905017203474287	0.16415065918936098	2.5683821833350926	-6.9733820379417555

drug_165.txt	0.0311830893985831	0.965503549457661	0.027937470546605225	0.0	0.059484212749148634	0.163164402960602	2.6594965263524157	-5.129747424448167

drug_166.txt	0.0553113990985352	0.9687971586835821	0.07058691883653673	0.0	0.10129978651816715	0.1510273678007184	1.0849000910928404	-7.437259345889477

drug_167.txt	-0.0193266438370613	-1.3930797076800434	0.020868112408812173	0.0	0.0059277308140768935	0.082015683068038	1.4072612331546663	-7.959916986733613

drug_168.txt	-0.0491319358989685	-1.2009092567788722	-0.007717597129309639	0.0	-0.07894388906788011	-0.12293371572796799	1.743921605423347	-6.390011555357807

drug_169.txt	0.034426708817939	1.0333652123083006	0.059898843577533556	0.0	0.07740752097240407	0.10679715085416623	1.0863681323621976	-9.548249020757291

